-6457,202,4469,-1587,305,430,-8093,-699,228,-3,-393,-569,4
-6423,-110,4490,-1592,299,384,-8247,-577,211,-85,-368,-379,4
-6387,-320,4541,-1409,291,293,-8242,-494,212,-239,-325,-240,4
-6229,-393,4505,-1170,282,205,-8194,-473,189,-543,-229,-82,4
-6201,-269,4406,-831,273,97,-8217,-523,64,-802,-139,11,4
-6239,-67,4351,-637,258,43,-8398,-711,-31,-1068,-6,97,4
-6535,285,4238,-512,229,-1,-8561,-902,-87,-1160,84,142,4
-6834,483,4255,-496,203,-21,-8833,-1262,-76,-1120,186,186,4
-7143,545,4338,-488,165,-48,-8994,-1449,7,-931,254,193,4
-7201,525,4355,-453,136,-73,-9030,-1602,127,-549,324,169,4
-7097,469,4240,-335,100,-114,-9008,-1562,288,-238,372,121,4
-7067,497,4198,-217,79,-137,-8882,-1444,488,163,430,22,4
-7045,627,4018,-83,59,-151,-8581,-1257,627,415,465,-77,4
-7058,743,3924,-24,53,-141,-8405,-1002,755,611,505,-210,4
-7118,753,3939,29,47,-115,-8274,-853,857,699,524,-301,4
-7172,773,3975,39,49,-88,-8069,-750,991,759,527,-398,4
-7200,767,4063,29,42,-45,-7833,-637,1040,770,518,-447,4
-7186,715,4009,20,36,-9,-7560,-550,986,758,511,-476,4
-7276,661,4038,14,30,46,-7527,-472,996,731,509,-466,4
-7339,600,4037,13,25,88,-7517,-381,1054,683,511,-428,4
-7362,435,4301,23,24,137,-7556,-325,1150,609,524,-332,4
-7281,-488,5005,6,-22,140,-7675,-281,1290,556,526,-220,4
-7149,-1770,5586,51,-103,5,-7752,-235,1409,463,533,-35,4
-7187,-1884,5595,257,-157,-135,-7825,-275,1396,373,541,124,4
-7228,-1084,5582,232,-211,-230,-7891,-390,1309,261,558,349,4
-7064,-1725,5658,-134,-249,-245,-7862,-198,1264,53,553,489,4
-6708,-2249,5416,-178,-298,-382,-8469,-1536,2389,26,419,688,4
-6742,-1500,5178,116,-279,-470,-8275,-949,2663,248,300,832,4
-6775,-528,4810,482,-260,-536,-8176,-268,2406,-76,272,986,4
-6831,41,4556,617,-258,-554,-8334,-907,1833,-366,312,1057,4
-6782,544,4177,581,-258,-520,-8581,-1341,1410,-419,334,1099,4
-6713,771,4012,442,-258,-466,-8768,-1774,1358,-73,277,1097,4
-6450,664,3649,213,-243,-386,-8983,-1925,1440,168,187,1052,4
-6381,559,3740,104,-228,-348,-9103,-1925,1283,429,66,953,4
-6415,589,3955,32,-202,-298,-9083,-1786,1119,525,-27,850,4
-6554,531,4240,-73,-186,-248,-9036,-1683,957,546,-139,686,4
-6470,220,4366,-144,-181,-185,-8980,-1660,872,483,-224,543,4
-6377,-55,4419,-105,-178,-157,-8825,-1671,859,340,-312,332,4
-6264,-139,4538,-94,-171,-105,-8782,-1638,802,206,-365,171,4
-5960,-317,4536,-145,-169,-54,-8655,-1618,726,21,-412,-25,4
-5778,-572,4579,-235,-152,25,-8633,-1559,621,-112,-432,-146,4
-5912,-831,4656,-312,-136,77,-8557,-1596,489,-231,-450,-264,4
-6028,-1244,4723,-313,-100,93,-8474,-1701,429,-273,-456,-327,4
-6076,-1300,4813,-179,-77,51,-8318,-1801,393,-282,-467,-386,4
-6279,-996,4809,69,-45,-44,-8228,-1799,289,-261,-479,-415,4
-6421,-717,4653,219,-27,-113,-8200,-1720,77,-195,-490,-442,4
-6537,-202,4394,343,-12,-160,-8129,-1657,-18,-124,-497,-454,4
-6548,-4,4188,404,5,-151,-8054,-1527,-114,-25,-502,-461,4
-6475,96,4229,494,37,-98,-8046,-1418,-130,31,-502,-460,4
-6412,265,4285,584,66,-42,-8053,-1298,-187,57,-494,-460,4
-6381,295,4353,520,98,65,-8106,-1224,-62,49,-484,-468,4
-6397,32,4481,366,114,146,-8132,-1036,-71,-17,-477,-490,4
-6477,-314,4845,111,112,234,-8187,-945,-67,-69,-458,-514,4
-6681,-870,5209,-90,92,264,-8676,-721,-9,-120,-426,-537,4
-7640,-2244,5908,-151,55,182,-9599,-433,281,-125,-380,-545,4
-8974,-2962,7223,194,-3,-27,-10815,-339,680,-118,-366,-518,4
-9895,-2011,7535,647,-144,-315,-11670,-210,1385,-100,-426,-481,4
-8697,-1507,5985,1106,-275,-490,-10492,67,1237,-338,-450,-471,4
-7669,2644,3296,1429,-222,-377,-8959,78,1397,-606,-403,-525,4
-7396,3401,2913,758,-174,-18,-7396,338,1545,-1017,-289,-673,4
-7227,2435,3119,-124,-156,343,-6763,369,1708,-1319,-166,-797,4
-7340,1956,2907,-540,-140,458,-6557,110,1919,-1494,5,-922,4
-7530,1353,2949,-776,-91,427,-6681,-22,2070,-1387,102,-932,4
-7667,1144,3182,-675,-46,280,-7253,-428,2066,-901,177,-821,4
-7852,1025,3344,-279,6,5,-7717,-775,1960,-376,200,-668,4
-7789,1219,3337,64,43,-185,-8210,-1000,2115,450,202,-409,4
-7604,1403,3208,513,98,-363,-8386,-886,2383,995,189,-211,4
-7457,1557,3124,827,139,-430,-8078,-323,2620,1545,184,16,4
-7062,1632,2933,1109,167,-425,-7675,153,2681,1690,198,134,4
-6926,1788,2859,1210,170,-367,-7206,670,2702,1471,268,207,4
-6956,1965,2669,1188,153,-235,-7172,540,2810,1138,310,209,4
-7090,2097,2587,1096,135,-114,-7199,651,3013,669,330,176,4
-7215,2079,2590,891,113,31,-7530,124,2991,424,325,151,4
-7247,2012,2707,727,100,119,-7614,364,2704,338,315,136,4
-7088,1815,2896,545,74,194,-7795,-9,2571,261,346,119,4
-6876,1638,2954,476,56,212,-7919,-316,2439,366,330,118,4
-6529,1462,2931,465,32,200,-7664,-440,2383,506,355,120,4
-6441,1386,2852,482,22,166,-7481,-377,2403,701,349,136,4
-6621,1406,2939,494,14,102,-7491,-316,2370,809,354,149,4
-6806,1470,2985,488,5,49,-7576,-289,2233,876,372,176,4
-7221,1644,3041,445,-3,-25,-7595,-273,2213,899,386,214,4
-7481,1747,3066,391,0,-66,-7721,-323,2229,902,418,276,4
-7574,1736,3136,335,19,-107,-7823,-390,2302,928,423,326,4
-7614,1711,3218,317,42,-126,-7957,-437,2383,989,410,376,4
-7532,1707,3299,324,85,-135,-8013,-445,2447,1019,379,396,4
-7457,1778,3315,329,118,-119,-8032,-376,2430,1013,306,398,4
-7564,1862,3462,292,160,-60,-8091,-321,2310,971,247,384,4
-7742,1927,3500,222,187,9,-8214,-129,2135,826,183,342,4
-8054,1940,3694,95,214,112,-8491,-41,2020,694,139,312,4
-8149,1867,3921,-14,228,192,-8824,-99,2056,503,76,283,4
-8008,1610,4152,-129,234,282,-8915,-143,2046,357,28,255,4
-7812,1376,4330,-162,232,323,-8905,-193,2043,182,-25,212,4
-7412,1096,4417,-70,217,307,-8786,-321,2009,74,-56,174,4
-7165,1134,4263,65,204,263,-8516,-449,1860,-26,-98,112,4
-6685,1221,3849,207,179,210,-8316,-478,1696,-75,-125,52,4
-6433,1313,3634,243,161,181,-8200,-502,1625,-100,-150,-38,4
-6260,1523,3682,187,135,169,-8216,-492,1604,-90,-164,-104,4
-6260,1480,3738,54,116,162,-8324,-470,1648,-56,-179,-189,4
-6443,1379,3743,-78,98,105,-8482,-326,1646,-41,-189,-248,4
-6643,1418,3681,-134,90,35,-8505,-167,1749,-53,-198,-314,4
-6812,1483,3492,-209,80,-71,-8472,-111,1723,-32,-202,-350,4
-6822,1545,3433,-260,69,-149,-8428,-245,1870,-29,-240,-365,4
-6853,1555,3358,-299,52,-247,-8379,-19,1907,347,-308,-294,4
-6957,1605,3340,-298,44,-308,-7807,1374,2087,706,-440,-101,4
-7219,1753,3325,-300,27,-367,-7592,2155,2074,992,-500,56,4
-7443,1877,3369,-312,13,-387,-7131,3240,1857,836,-453,184,4
-7731,2035,3288,-318,-6,-385,-7181,2652,1906,427,-323,256,4
-7856,2079,3234,-320,-17,-354,-7249,2511,1955,84,-114,412,4
-7862,2092,3168,-306,-24,-285,-7444,2681,1761,-117,42,639,4
-7891,2063,3158,-285,-26,-218,-7597,3011,1708,-200,104,803,4
-7893,2039,3162,-238,-31,-120,-7747,2840,1869,-503,150,934,4
-7849,2055,3134,-183,-45,-25,-7844,2568,1897,-772,171,987,4
-7803,2051,3032,-139,-61,41,-7885,2260,1708,-1090,208,1026,4
-7724,2063,2961,-100,-82,118,-7962,1876,1479,-1265,246,1035,4
-7688,1923,2819,-62,-102,154,-8085,1390,1422,-1298,261,1013,4
-7485,1805,2672,12,-115,166,-7998,1378,1419,-1273,252,970,4
-7327,1687,2605,79,-117,153,-7961,1310,1602,-1300,235,867,4
-7060,1643,2532,170,-116,116,-7842,1074,1723,-1365,204,772,4
-6885,1693,2497,215,-114,88,-7630,976,1741,-1365,172,653,4
-6875,1748,2449,216,-122,48,-7729,1249,2039,-1314,133,574,4
-6960,1822,2398,168,-129,21,-7483,2060,1701,-1667,93,487,4
-7286,1931,2360,50,-145,-14,-7271,2034,1260,-2125,139,436,4
-7508,1953,2349,-54,-159,-37,-7344,1437,1210,-2592,242,402,4
-7801,1863,2316,-152,-169,-79,-7617,879,1523,-2673,277,393,4
-7863,1810,2279,-184,-163,-108,-7638,220,1865,-2503,277,372,4
-7778,1718,2198,-151,-137,-142,-7638,-244,1845,-2173,258,330,4
-7831,1737,2326,-117,-106,-155,-7641,-583,1823,-1500,243,244,4
-7972,1736,2625,-106,-69,-137,-7690,-546,1999,-784,212,144,4
-8250,1731,2888,-122,-53,-112,-7759,-389,2170,-429,198,77,4
-8284,1766,2905,-171,-49,-78,-7956,-359,2564,-51,195,-2,4
-8193,1693,2875,-222,-46,-58,-8131,-214,2666,127,189,-49,4
-8099,1488,3049,-277,-33,-29,-8220,-124,2578,228,203,-104,4
-8148,1304,3395,-304,-28,-2,-8631,-178,2427,293,228,-147,4
-9143,1065,3892,-275,-39,17,-9940,20,1937,369,264,-188,4
-10307,899,4205,-200,-40,-11,-11360,-95,1868,427,292,-190,4
-10281,593,4691,-41,1,-100,-11578,-279,2643,634,218,-177,4
-8663,474,4727,153,28,-183,-9863,-543,2801,769,103,-164,4
-6332,336,4222,472,49,-246,-7214,-399,2194,835,-24,-190,4
-5193,567,3597,573,78,-225,-6266,-823,2098,738,-80,-243,4
-4517,561,3937,445,109,-135,-6239,-666,1832,763,-105,-322,4
-4632,708,4430,153,150,-25,-7010,-618,1215,658,-118,-415,4
-5123,857,5380,-320,151,106,-8130,-816,886,664,-150,-451,4
-5878,823,5937,-634,111,199,-8922,-940,872,780,-217,-426,4
-6798,484,6252,-815,42,268,-9371,-667,1030,863,-332,-328,4
-7277,172,6286,-753,-12,273,-9430,-413,930,791,-385,-243,4
-7836,-174,6231,-403,-56,207,-9555,-197,729,510,-401,-134,4
-7346,-382,5885,-25,-84,166,-9240,-299,564,169,-349,-103,4
-7248,276,5508,285,-102,134,-8947,-481,496,-184,-312,-99,4
-7019,474,5130,272,-83,191,-8329,-654,529,-529,-264,-129,4
-6538,151,4476,102,-48,290,-7748,-887,391,-684,-232,-177,4
-6284,149,4273,-45,-10,354,-7360,-1153,213,-706,-184,-263,4
-6060,160,4134,-319,40,449,-7280,-1299,99,-610,-156,-327,4
-6014,58,4101,-503,66,497,-7388,-1451,-67,-381,-132,-388,4
-6155,-120,4089,-641,98,517,-7552,-1476,-155,-152,-125,-403,4
-6282,-236,4100,-643,107,493,-7900,-1367,-181,165,-115,-387,4
-6448,-455,4251,-576,101,425,-8156,-1231,-94,372,-95,-348,4
-6633,-575,4359,-498,92,351,-8428,-1089,188,552,-63,-259,4
-6626,-620,4347,-343,82,225,-8439,-1019,429,592,-39,-181,4
-6445,-649,4294,-179,84,114,-8291,-937,561,556,-8,-86,4
-6181,-448,4380,-6,107,-8,-8144,-902,524,449,12,-33,4
-5945,-167,4398,22,129,-67,-7881,-983,434,252,38,-14,4
-5918,157,4284,-53,151,-109,-7781,-966,368,127,50,-31,4
-5999,365,4130,-172,165,-109,-7849,-1008,291,1,75,-83,4
-6401,461,4067,-357,173,-86,-8107,-1060,333,-51,92,-133,4
-6855,426,4177,-477,172,-68,-8601,-1051,431,-68,114,-205,4
-7625,338,4461,-575,156,-65,-9144,-997,396,-56,140,-245,4
-8153,214,4705,-566,123,-90,-9679,-904,418,-46,189,-275,4
-8008,64,4650,-388,71,-164,-9573,-868,508,-56,234,-298,4
-7591,21,4450,-169,33,-218,-9030,-822,591,-91,329,-343,4
-7246,76,4142,54,0,-253,-8562,-864,715,-95,409,-388,4
-7071,269,3927,255,-30,-251,-8009,-944,855,-18,499,-461,4
-6993,332,3847,345,-41,-221,-7702,-1041,902,94,546,-518,4
-7023,390,4063,398,-55,-178,-7521,-1138,1094,345,567,-578,4
-7047,382,4149,408,-64,-164,-7489,-1185,1246,616,538,-599,4
-7121,278,4220,435,-64,-174,-7631,-1076,1393,1021,452,-597,4
-7063,232,4355,477,-53,-202,-7721,-889,1304,1275,386,-573,4
-7040,300,4522,496,-31,-235,-7882,-630,1188,1504,309,-501,4
-7013,398,4656,440,-14,-238,-8045,-394,1219,1552,270,-422,4
-6924,460,4707,295,6,-210,-8298,-143,1440,1457,228,-279,4
-6822,416,4879,179,11,-176,-8417,71,1630,1269,205,-151,4
-6687,184,4974,84,7,-136,-8421,194,1718,889,182,34,4
-6549,126,5086,82,-8,-128,-8383,158,1738,554,173,171,4
-6374,-349,5549,217,-75,-179,-8347,-192,1680,135,156,333,4
-6323,-74,5679,328,-155,-251,-8333,-432,1650,-74,117,424,4
-5755,-638,5839,80,-280,-310,-8432,-760,1642,-188,42,510,4
-5583,-738,5640,62,-337,-379,-8520,-956,1551,-152,-31,546,4
-5486,-669,5447,3,-356,-421,-8644,-1104,1514,-33,-129,555,4
-5674,-724,5401,79,-347,-475,-8674,-1064,1467,37,-204,533,4
-5846,-598,5122,378,-315,-562,-8802,-985,1401,71,-281,471,4
-6282,46,5060,521,-274,-583,-8876,-893,1337,39,-329,408,4
-6609,535,5016,485,-245,-525,-8868,-790,1323,-83,-379,318,4
-6645,648,4835,437,-236,-448,-8735,-808,1267,-188,-413,255,4
-6633,818,4504,389,-225,-329,-8502,-922,1145,-312,-453,192,4
-6497,778,4276,290,-216,-226,-8240,-1030,1078,-387,-479,161,4
-6342,581,4027,216,-186,-93,-7854,-1098,974,-407,-504,141,4
-6387,489,3953,204,-148,-8,-7652,-1166,889,-387,-522,136,4
-6300,364,4045,277,-93,70,-7445,-1227,761,-326,-544,140,4
-6201,382,4168,375,-57,121,-7306,-1261,683,-252,-558,152,4
-6260,418,4254,469,-17,189,-7315,-1300,615,-121,-569,180,4
-6411,328,4189,454,16,251,-7465,-1238,679,-9,-573,207,4
-6592,367,4001,371,66,339,-7820,-994,901,73,-585,245,4
-6718,353,3958,206,112,411,-7898,-901,835,56,-599,284,4
-7231,419,3935,-148,177,499,-8427,-690,566,-61,-581,337,4
-8848,-385,5055,-691,211,576,-10139,-299,199,-244,-517,392,4
-10254,-3638,8775,-315,8,182,-12036,-257,116,-630,-448,515,4
-8545,-4110,9322,1222,-97,-361,-10651,-702,249,-918,-403,593,4
-7123,911,5055,3107,-141,-818,-8113,-1316,389,-1221,-198,548,4
-7168,3018,3296,2318,-191,-540,-7050,-1379,634,-1380,3,382,4
-7462,2118,2576,977,-209,-222,-6962,-1070,948,-1408,272,83,4
-8153,2158,2550,447,-162,-83,-7182,-757,1168,-1274,436,-130,4
-9074,2342,2905,-20,-108,43,-7604,-984,1786,-882,593,-335,4
-9001,2298,3129,-188,-112,50,-8079,-1420,2598,-261,585,-399,4
-8643,2229,2841,-200,-143,-1,-8512,-1594,2964,655,486,-435,4
-8291,2080,2375,-176,-154,-19,-8743,-1303,2590,1209,414,-472,4
-7690,1596,2051,-127,-116,-38,-8776,-518,2087,1715,323,-513,4
-6997,1471,2121,77,-21,-82,-8440,243,2111,1842,262,-532,4
-6593,1604,2344,196,59,-99,-7848,1217,2400,1614,214,-556,4
-6169,1759,2530,269,129,-89,-7378,1713,2706,1193,210,-575,4
-6011,1952,2553,247,158,-57,-7083,1832,3097,509,234,-603,4
-6125,2125,2338,99,175,13,-7049,1573,3236,55,259,-615,4
-6322,2092,2230,-66,179,58,-7225,1079,3178,-255,269,-612,4
-6583,2014,2301,-232,170,85,-7348,685,2992,-293,263,-598,4
-6791,1896,2410,-261,155,71,-7627,314,2835,-101,259,-550,4
-7128,1773,2471,-213,131,23,-7927,213,2818,143,280,-498,4
-7435,1729,2611,-124,112,-37,-8296,89,2915,481,277,-414,4
-7669,1803,2752,20,95,-108,-8537,160,3060,715,282,-359,4
-7770,1916,2865,109,88,-142,-8612,244,3111,975,262,-295,4
-7793,2068,2851,174,92,-152,-8316,253,2976,1106,248,-275,4
-7748,2144,2839,197,110,-135,-7981,292,2756,1195,234,-291,4
-7551,2147,2842,215,149,-83,-7644,313,2561,1217,216,-312,4
-7486,2116,2976,231,186,-28,-7549,283,2506,1202,202,-327,4
-7293,2072,3118,233,224,59,-7452,247,2373,1169,145,-326,4
-7275,2064,3241,212,244,127,-7450,242,2290,1116,111,-310,4
-7403,2043,3515,175,251,219,-7477,187,2212,1019,76,-258,4
-7389,1879,3690,171,247,287,-7494,199,2103,924,61,-201,4
-7543,1442,4251,281,232,330,-7596,166,1933,776,58,-111,4
-7839,1492,4426,381,208,345,-7815,143,1850,683,63,-36,4
-8414,2230,4229,391,183,360,-8190,21,1870,574,69,85,4
-8470,2336,3770,42,143,477,-8317,-97,1845,486,83,178,4
-7783,1605,4504,-41,155,586,-8371,-237,1795,416,94,293,4
-7471,1440,4846,-132,103,685,-8323,-337,1840,405,102,361,4
-6806,654,4491,-286,43,636,-8394,-444,1942,438,99,410,4
-6680,910,4088,-155,20,569,-8469,-459,1971,462,82,410,4
-6435,557,3671,60,4,437,-8639,-418,1952,485,56,362,4
-6388,890,3484,258,2,302,-8748,-201,1950,517,26,307,4
-6480,996,3309,282,3,183,-8881,207,2244,405,-45,213,4
-6490,1094,3357,272,11,92,-8879,159,2289,355,-104,132,4
-6541,1424,3339,260,15,-51,-8751,322,2379,370,-218,60,4
-6617,1673,3275,183,15,-142,-8549,805,2229,466,-288,37,4
-6827,1792,3159,28,22,-240,-8184,1362,2110,570,-372,35,4
-6995,1793,3053,-114,33,-308,-8066,1705,2029,577,-390,38,4
-7261,1829,2990,-305,57,-384,-7859,2024,1815,442,-345,80,4
-7368,1894,2962,-412,70,-430,-7783,2237,1579,261,-258,134,4
-7515,1955,2950,-492,87,-462,-7527,2459,1550,-127,-169,228,4
-7546,1981,2848,-516,94,-461,-7676,1986,1799,-428,-120,286,4
-7643,1972,2828,-521,103,-426,-7790,1355,2083,-751,-100,368,4
-7764,1996,2891,-514,105,-376,-7677,1192,1852,-757,-90,453,4
-7943,2029,2980,-486,88,-288,-7586,1191,1679,-613,-83,572,4
-7991,2058,2977,-446,66,-212,-7604,1206,1742,-441,-86,650,4
-7885,2031,2873,-378,34,-107,-7538,1542,1750,-207,-97,748,4
-7760,1929,2774,-309,9,-32,-7515,1766,1743,-201,-86,789,4
-7689,1890,2718,-181,-17,38,-7553,1724,1923,-285,-60,790,4
-7676,1853,2713,-78,-40,64,-7550,1717,2000,-389,-30,774,4
-7652,1873,2702,45,-74,67,-7578,1646,1988,-547,24,738,4
-7585,1859,2620,118,-99,56,-7553,1710,1960,-653,70,703,4
-7427,1850,2422,191,-121,30,-7402,1610,1764,-805,130,643,4
-7291,1791,2297,213,-123,10,-7322,1549,1767,-885,182,592,4
-7283,1788,2331,202,-119,-21,-7350,1379,1716,-904,216,537,4
-7290,1834,2406,164,-120,-37,-7349,1391,1719,-900,219,494,4
-7405,1788,2493,100,-139,-53,-7323,1211,1821,-900,232,426,4
-7536,1776,2416,60,-158,-70,-7333,1217,1982,-918,244,363,4
-7612,1772,2293,19,-179,-96,-7391,1104,2070,-906,246,274,4
-7669,1739,2339,1,-191,-113,-7357,1060,2194,-913,245,197,4
-7661,1716,2376,-2,-198,-131,-7454,952,2361,-979,258,85,4
-7750,1681,2530,-12,-199,-127,-7484,816,2327,-994,261,18,4
-7805,1626,2667,-19,-201,-104,-7407,605,2235,-924,244,-47,4
-7737,1590,2728,-34,-204,-79,-7345,342,2266,-802,226,-102,4
-7611,1424,2851,-70,-210,-46,-7357,247,2304,-525,200,-159,4
-7706,1360,2987,-101,-217,-30,-7501,438,2317,-325,198,-191,4
-20001,-939,10647,-1033,-120,278,-20430,1312,1771,1665,-205,-895,5
-20682,589,11350,-493,-161,159,-21908,2930,2829,2051,-334,-902,5
-22672,1026,10604,-540,-196,98,-24796,3761,2311,1683,-146,-719,5
-23851,802,10509,-819,-184,81,-25059,3603,2214,1182,-57,-540,5
-21960,488,10023,-767,-114,62,-23516,2887,2647,332,144,-242,5
-18674,671,8690,-403,-157,-7,-19894,1854,3300,-295,117,-16,5
-11467,570,6174,153,-311,-134,-13884,2000,3526,-1019,98,99,5
-8594,585,4917,439,-360,-241,-9669,1566,3306,-1616,139,106,5
-5210,134,2311,1401,-454,-374,-4532,1196,1504,-2417,121,71,5
-3066,409,-162,1780,-502,-470,-1690,463,587,-2777,103,53,5
-737,995,-1240,1691,-281,-369,-1999,-2621,552,-2850,114,53,5
525,1027,-920,1336,-146,-194,29,-1833,339,-2300,294,-191,5
1251,992,-586,1085,-90,-116,2013,-2044,-319,-1549,45,-160,5
2681,811,-845,831,-37,101,1235,-1344,155,-932,270,-274,5
2335,1039,-1024,215,-68,-20,2060,-1778,-141,64,45,-136,5
1069,937,-185,62,-36,-13,817,-2150,199,537,62,-83,5
1132,840,-11,36,-61,-37,430,-1695,502,1070,-39,46,5
801,981,-193,151,-71,-90,50,-1686,419,1336,-183,93,5
207,1421,138,-59,-41,90,-525,-1574,222,1692,-332,117,5
148,1160,-78,-193,-89,123,-840,-1323,329,1873,-381,76,5
-177,789,347,-341,-40,245,-653,-840,543,2056,-262,43,5
-1097,376,883,-210,-20,416,-1599,-702,741,1928,-242,-69,5
-2521,301,1391,-91,27,460,-3735,21,291,1696,-246,-258,5
-7536,163,3016,77,115,465,-7857,695,-501,1465,-119,-346,5
-11849,731,5511,-210,164,423,-15647,1480,-1993,808,183,-325,5
-20236,1600,9054,-1127,99,395,-22252,1781,-1763,553,252,-204,5
-23990,1571,11263,-1844,103,339,-27319,1750,2173,1233,56,-1,5
-25031,1154,12148,-2233,187,152,-28780,2536,2772,1308,-18,249,5
-26880,83,13054,-2220,263,-69,-29983,2371,3188,1065,240,582,5
-25220,-1567,13085,-1247,327,-359,-26637,2770,3149,693,453,677,5
-19513,-602,11211,634,392,-757,-22767,2064,3776,152,708,814,5
-16582,515,9302,1432,262,-964,-16922,1755,3737,-212,704,810,5
-6797,1172,5220,1968,45,-884,-9255,1793,4029,-1224,520,690,5
-3566,1804,3098,2190,-61,-762,-4533,856,2333,-2221,423,603,5
-923,2090,22,2084,-248,-428,-630,-328,1058,-2997,445,427,5
429,1545,-1232,1796,-152,-231,1528,-4053,1999,-3205,338,360,5
1027,702,-1066,1325,116,15,1687,-2638,902,-2703,299,-71,5
4045,-1242,-1147,1221,207,227,2220,-2520,773,-1782,117,-179,5
3023,1059,359,534,182,-7,1126,-2979,1096,-1100,210,-388,5
1566,1677,1016,317,61,-22,2281,-1779,842,-223,-21,-404,5
1981,2070,141,421,-68,35,271,-1978,1013,143,-212,-262,5
621,1697,477,236,-132,61,49,-1915,1001,531,-322,-179,5
324,1510,-65,9,-204,150,-276,-2107,840,709,-424,-102,5
95,1575,-478,-337,-202,152,-995,-1745,804,1027,-451,-111,5
-386,729,253,-690,-65,257,-744,-1971,574,1269,-526,-45,5
-422,677,500,-579,-56,359,-1242,-1614,649,1338,-501,-112,5
-191,937,1037,-630,-47,423,-1136,-1370,577,1385,-577,-254,5
-1603,989,1396,-520,-70,485,-1794,-1125,857,1408,-597,-390,5
-4573,870,2466,-460,11,602,-5144,-222,1184,1375,-499,-619,5
-9383,1186,4313,-702,80,600,-12884,1140,-232,899,-356,-597,5
-17712,1343,7842,-1863,-111,689,-19001,2425,-2300,232,-107,-426,5
-26620,1602,10411,-2646,-178,657,-29832,1416,-188,473,-13,-71,5
-28366,188,11557,-2631,-63,358,-32768,1494,1577,653,-278,211,5
-28217,523,11755,-2199,66,90,-32730,1089,3458,594,-77,658,5
-25709,-446,12920,-1590,243,-166,-28207,718,4679,406,137,655,5
-19430,-1371,11285,-156,328,-401,-21584,1979,5003,242,507,341,5
-14931,-500,9339,776,294,-511,-15594,1746,5383,250,516,157,5
-5842,146,4672,2176,29,-814,-8020,1277,4654,85,254,-111,5
-3782,538,3325,2692,81,-828,-2070,1058,2072,-368,520,-346,5
-1537,1553,622,3045,15,-668,-161,3334,1416,-998,438,-280,5
201,1031,-597,2543,8,-444,611,1755,3649,-1736,205,-62,5
1503,406,-952,2076,138,-90,4392,1065,2377,-2228,-72,-116,5
936,1949,-235,1738,214,-62,4113,-538,2250,-1592,-245,-65,5
2207,2536,-318,811,109,254,3675,-1239,1211,-431,-185,-160,5
2457,628,-150,43,-68,199,3208,-794,788,76,-291,-137,5
1769,245,157,-171,-117,193,1080,-955,884,40,-298,-212,5
1513,917,332,-203,-134,144,-159,-1678,624,-50,-377,-260,5
1014,910,803,-439,-176,176,-627,-1447,196,43,-394,-316,5
795,1050,1025,-501,-228,137,-573,-1028,36,119,-424,-327,5
263,1305,1320,-1027,-203,184,-671,-811,-173,224,-458,-363,5
-145,433,912,-788,-252,304,-1063,-810,-324,361,-512,-383,5
-539,670,790,-457,-112,577,-1324,-678,-122,532,-565,-405,5
-942,732,1044,-952,-206,437,-1849,-410,288,538,-536,-423,5
-2536,171,1300,-824,-177,428,-4969,-46,-157,504,-368,-408,5
-8422,347,2932,-936,-27,371,-10974,538,-971,458,-80,-311,5
-15199,1150,5839,-1599,-59,290,-20332,1349,-1801,324,223,-19,5
-26485,1278,10224,-2715,-194,261,-27822,1095,856,681,271,312,5
-27453,360,12244,-2754,-110,19,-30075,1655,3418,1080,25,767,5
-28428,867,13228,-2210,58,-261,-30760,1429,3188,768,281,1077,5
-28158,-61,13093,-1339,179,-345,-29922,1905,3365,213,604,1137,5
-24603,-1650,11482,-367,339,-359,-26393,3136,3426,-354,1018,1005,5
-18070,-1142,9211,608,435,-411,-21105,2910,4721,-834,1190,866,5
-10354,709,6631,1545,273,-1016,-12026,1397,4474,-1298,929,682,5
-4260,-202,4203,2435,187,-760,-6115,589,2443,-1844,886,545,5
-1176,410,2394,3041,124,-794,21,-597,652,-2684,795,351,5
1082,2602,-44,3050,9,-680,-178,-4473,263,-3465,850,232,5
2389,2483,-1250,2621,58,-470,353,-5471,1059,-3030,844,183,5
1241,2554,-91,1608,179,-165,3643,-3268,977,-1979,329,-182,5
2299,1409,108,1122,174,30,1175,-4060,1204,-895,-8,-204,5
2261,2569,123,314,80,97,1295,-2758,1345,-29,247,-276,5
1624,1277,179,-57,2,94,1195,-2382,1165,713,30,-172,5
628,972,522,-32,-28,47,-82,-2003,1345,989,-29,-179,5
239,998,717,-109,-96,34,-256,-1760,1242,1157,-111,-139,5
7,1260,411,-145,-165,4,-511,-1575,1360,1235,-118,-110,5
-388,1225,469,-245,-153,17,-496,-1486,1341,1193,-139,-119,5
-78,951,353,-280,-156,230,-257,-1483,1109,1148,-128,-197,5
-227,1194,583,-346,-83,354,-310,-1296,1095,1094,-109,-285,5
-603,833,735,-435,-87,538,-486,-1184,1232,1119,-111,-384,5
-1074,288,1002,-377,-101,649,-1028,-963,1418,1213,-134,-452,5
-3082,-161,1724,-174,-85,733,-2692,-170,1626,1282,-187,-526,5
-5565,-310,2466,-144,-42,682,-5430,682,954,1311,-168,-498,5
-10686,-52,4783,-684,35,566,-13076,2040,1083,1582,-57,-314,5
-17428,162,7604,-1198,-37,496,-18441,2407,-177,1378,-17,-75,5
