-7152,1839,3452,-8,-8,12,-8098,-1240,1063,-5,5,-22,NoMove
-7180,1799,3478,-14,-14,11,-8116,-1191,1066,-9,6,-22,NoMove
-7184,1783,3451,-6,-20,4,-8144,-1190,1045,-4,4,-18,NoMove
-7214,1808,3433,7,-21,0,-8116,-1197,1077,7,1,-14,NoMove
-7203,1844,3406,5,-24,8,-8126,-1164,1053,18,-4,-9,NoMove
-7226,1827,3392,-8,-23,17,-8104,-1160,1037,23,-6,-6,NoMove
-7280,1820,3383,-18,-23,23,-8141,-1185,1036,26,-8,-1,NoMove
-7266,1765,3377,-18,-26,24,-8131,-1173,1011,25,-9,1,NoMove
-7225,1715,3367,-10,-28,22,-8153,-1170,929,21,-11,3,NoMove
-7193,1689,3315,3,-29,21,-8158,-1195,922,8,-13,7,NoMove
-7180,1669,3327,20,-30,18,-8136,-1201,930,2,-9,9,NoMove
-7190,1679,3312,33,-27,11,-8108,-1222,934,2,-3,10,NoMove
-7240,1715,3321,33,-26,3,-8167,-1220,916,4,1,8,NoMove
-7263,1716,3272,35,-22,-9,-8191,-1255,912,4,1,8,NoMove
-7288,1779,3319,33,-16,-15,-8207,-1248,896,5,0,5,NoMove
-7204,1795,3330,18,-6,-14,-8193,-1208,884,4,-1,2,NoMove
-7162,1788,3297,6,-1,-7,-8148,-1200,869,-1,2,-1,NoMove
-7191,1754,3339,1,3,-1,-8120,-1185,823,-9,8,-2,NoMove
-7236,1774,3361,6,1,2,-8089,-1182,809,-19,20,-2,NoMove
-7242,1778,3337,6,-2,0,-8080,-1209,813,-23,26,-1,NoMove
-7210,1792,3301,5,0,-7,-8131,-1158,877,-26,33,1,NoMove
-7221,1772,3306,4,6,-14,-8157,-1169,896,-35,35,4,NoMove
-7203,1809,3281,-1,16,-16,-8163,-1182,921,-48,39,7,NoMove
-7184,1819,3316,-14,26,-11,-8196,-1239,982,-58,38,12,NoMove
-7187,1815,3343,-17,28,-7,-8213,-1254,1008,-57,36,16,NoMove
-7224,1842,3375,-15,22,-4,-8139,-1306,1099,-39,32,15,NoMove
-7223,1861,3383,-12,17,-2,-8122,-1246,1067,-20,28,13,NoMove
-7240,1829,3396,-8,9,3,-8129,-1209,1082,1,26,12,NoMove
-7235,1796,3346,1,6,4,-8171,-1186,1087,12,27,17,NoMove
-7228,1783,3328,12,3,7,-8182,-1207,1105,20,26,25,NoMove
-7193,1779,3286,10,5,6,-8146,-1207,1086,26,18,29,NoMove
-7171,1769,3272,-1,12,8,-8143,-1218,1069,28,8,29,NoMove
-7179,1742,3308,-14,23,5,-8129,-1201,1064,20,0,24,NoMove
-7224,1759,3359,-15,28,1,-8131,-1167,997,8,-5,20,NoMove
-7265,1810,3388,-16,26,-3,-8146,-1214,982,-9,-9,22,NoMove
-7249,1820,3406,-20,23,-1,-8177,-1211,924,-13,-12,25,NoMove
-7236,1772,3346,-21,17,5,-8143,-1246,923,-17,-14,25,NoMove
-7194,1764,3363,-19,13,12,-8162,-1282,872,-23,-11,22,NoMove
-7214,1742,3386,-19,12,16,-8138,-1303,902,-16,-9,18,NoMove
-7217,1725,3375,-16,8,14,-8107,-1281,847,-12,-6,14,NoMove
-7247,1717,3392,-18,4,11,-8066,-1316,801,-9,4,10,NoMove
-7339,1705,3415,-28,0,9,-8000,-1320,844,8,11,11,NoMove
-7403,1687,3455,-22,-3,5,-7950,-1322,858,36,20,14,NoMove
-7420,1702,3428,0,-8,0,-7991,-1263,847,68,33,18,NoMove
-7336,1728,3404,8,-14,-3,-8064,-1246,852,81,37,25,NoMove
-7135,1677,3328,20,-21,-3,-8194,-1273,912,94,36,41,NoMove
-7041,1662,3275,22,-18,1,-8249,-1245,940,103,32,51,NoMove
-7055,1654,3228,35,-13,-9,-8325,-1255,967,83,24,46,NoMove
-7135,1732,3238,27,-8,-20,-8271,-1246,935,44,21,27,NoMove
-7253,1774,3282,2,-4,-31,-8249,-1240,963,-7,16,-11,NoMove
-7309,1780,3328,-25,3,-37,-8233,-1209,927,-21,10,-37,NoMove
-7344,1787,3330,-23,7,-36,-8208,-1143,914,-24,4,-57,NoMove
-7290,1830,3307,-16,9,-29,-8170,-1011,960,-28,0,-65,NoMove
-7231,1858,3312,-16,10,-20,-8161,-956,894,-40,-1,-55,NoMove
-7167,1805,3328,-20,13,-10,-8110,-929,881,-47,2,-24,NoMove
-7146,1797,3332,-21,13,-7,-8163,-954,899,-48,4,4,NoMove
-7117,1781,3272,-26,13,-1,-8140,-1055,859,-59,6,31,NoMove
-7121,1801,3292,-30,13,3,-8132,-1112,770,-73,8,43,NoMove
-7221,1787,3334,-29,6,6,-8112,-1211,762,-80,12,44,NoMove
-7310,1750,3364,-14,-3,3,-8134,-1277,777,-77,22,33,NoMove
-7381,1735,3416,12,-13,3,-8127,-1302,778,-62,31,24,NoMove
-7404,1756,3311,39,-16,5,-8159,-1323,850,-26,44,16,NoMove
-7349,1726,3309,41,-16,14,-8150,-1297,930,7,50,18,NoMove
-7262,1670,3262,34,-7,19,-8134,-1279,1034,42,49,28,NoMove
-7210,1636,3292,31,1,19,-8134,-1301,1063,50,40,34,NoMove
-7173,1634,3311,25,11,9,-8135,-1310,1094,43,23,33,NoMove
-7158,1657,3339,14,15,0,-8149,-1315,1122,31,9,26,NoMove
-7123,1706,3353,4,16,-10,-8201,-1277,1082,20,-10,13,NoMove
-7183,1725,3359,-1,16,-20,-8193,-1255,1074,9,-22,3,NoMove
-7204,1775,3354,1,13,-22,-8162,-1206,976,-2,-27,-6,NoMove
-7241,1814,3372,3,11,-17,-8144,-1147,931,-6,-31,-12,NoMove
-7227,1836,3395,0,8,-5,-8134,-1144,911,1,-30,-11,NoMove
-7223,1845,3352,-4,7,12,-8137,-1136,882,15,-26,-6,NoMove
-7197,1833,3352,-13,7,22,-8137,-1129,854,23,-23,-2,NoMove
-7208,1776,3314,-32,5,30,-8155,-1109,849,31,-20,3,NoMove
-7234,1747,3318,-34,7,26,-8171,-1079,870,29,-21,7,NoMove
-7294,1735,3390,-28,10,20,-8195,-1089,855,9,-19,13,NoMove
-7315,1792,3395,-16,10,13,-8178,-1091,840,-9,-19,18,NoMove
-7292,1831,3357,-15,6,18,-8183,-1150,854,-24,-20,21,NoMove
-7243,1798,3350,-19,-2,33,-8169,-1207,863,-29,-18,23,NoMove
-7231,1730,3362,-17,-10,44,-8144,-1207,854,-24,-13,21,NoMove
-7202,1646,3333,-10,-17,44,-8122,-1224,817,-9,-8,17,NoMove
-7250,1663,3337,-4,-16,33,-8156,-1180,845,-4,0,14,NoMove
-7317,1677,3290,-2,-9,15,-8182,-1187,912,-6,6,12,NoMove
-7286,1701,3311,-7,-7,6,-8136,-1164,932,-7,7,13,NoMove
-7270,1737,3338,-12,-4,6,-8117,-1191,956,-5,6,14,NoMove
-7247,1739,3317,-23,-2,15,-8050,-1226,929,-5,5,14,NoMove
-7246,1699,3321,-32,-1,22,-8075,-1213,969,-11,4,14,NoMove
-7209,1624,3313,-28,-3,22,-8068,-1258,968,-16,0,12,NoMove
-7256,1612,3320,-14,-6,12,-8142,-1251,960,-17,-4,8,NoMove
-7291,1679,3347,-1,-7,1,-8173,-1241,932,-21,-10,2,NoMove
-7328,1681,3319,2,-9,-2,-8208,-1245,876,-20,-13,-2,NoMove
-7289,1739,3307,0,-8,0,-8231,-1210,912,-7,-13,-5,NoMove
-7233,1741,3245,-5,-4,7,-8182,-1181,864,-3,-12,-6,NoMove
-7216,1723,3207,-12,1,10,-8147,-1117,834,-11,-6,-6,NoMove
-7203,1674,3245,-21,6,9,-8148,-1125,879,-9,2,-2,NoMove
-7258,1656,3276,-16,7,0,-8122,-1089,905,3,4,4,NoMove
-7291,1678,3293,-5,4,-12,-8083,-1074,912,17,6,8,NoMove
-7309,1743,3317,8,1,-18,-8095,-1047,898,18,6,12,NoMove
-7350,1766,3317,12,-1,-16,-8165,-1028,942,16,6,19,NoMove
-7323,1790,3304,13,-1,-5,-8208,-1058,948,12,4,26,NoMove
-7280,1768,3284,9,2,5,-8242,-1054,937,-4,1,30,NoMove
-7269,1741,3242,-3,5,16,-8245,-1101,937,-41,-6,31,NoMove
-7197,1712,3259,-14,9,19,-8224,-1155,885,-60,-10,27,NoMove
-7148,1660,3247,-19,14,14,-8149,-1144,901,-64,-13,17,NoMove
-7150,1661,3276,-14,19,3,-8122,-1153,890,-59,-11,13,NoMove
-7144,1705,3275,-11,21,-5,-8095,-1139,869,-49,-3,11,NoMove
-7226,1739,3310,-15,18,-8,-8100,-1158,934,-35,5,14,NoMove
-7294,1785,3302,-12,14,-9,-8126,-1182,973,-17,6,19,NoMove
-7357,1824,3347,-1,6,-5,-8186,-1185,985,-5,1,26,NoMove
-7348,1815,3326,0,3,5,-8215,-1203,998,-10,-6,26,NoMove
-7288,1819,3276,-10,6,23,-8214,-1179,1018,-32,-15,22,NoMove
-7256,1757,3273,-16,9,32,-8198,-1205,964,-51,-20,18,NoMove
-7220,1705,3275,-13,9,36,-8143,-1199,958,-57,-24,13,NoMove
-7186,1668,3307,-5,12,25,-8111,-1201,948,-55,-21,11,NoMove
-7228,1697,3329,3,10,13,-8146,-1174,965,-40,-19,14,NoMove
-7272,1759,3305,9,9,3,-8171,-1201,970,-21,-19,21,NoMove
-7245,1815,3297,6,8,4,-8188,-1190,996,-3,-21,25,NoMove
-7235,1826,3321,-13,11,19,-8178,-1151,1028,4,-26,26,NoMove
-7209,1794,3274,-29,11,31,-8156,-1109,1065,-5,-29,20,NoMove
-7228,1717,3334,-31,8,39,-8140,-1118,1060,-18,-34,9,NoMove
-7239,1662,3333,-22,4,36,-8154,-1103,1095,-21,-38,-2,NoMove
-7277,1682,3335,-9,-1,29,-8156,-1098,1114,-17,-46,-17,NoMove
-7290,1709,3361,4,-9,18,-8201,-1126,1145,7,-54,-26,NoMove
-7322,1729,3280,6,-13,18,-8194,-978,1147,-9,-65,-28,NoMove
-7310,1742,3313,3,-14,21,-8195,-956,1140,-27,-69,-23,NoMove
-7310,1705,3287,-1,-12,25,-8138,-993,1104,-57,-76,-6,NoMove
-7268,1675,3267,0,-10,21,-8130,-983,1105,-62,-82,11,NoMove
-7233,1647,3244,0,-5,16,-8063,-1020,1022,-64,-88,31,NoMove
-7226,1668,3242,-8,-1,9,-8044,-1029,982,-73,-89,55,NoMove
-7217,1686,3259,-13,2,1,-8033,-1030,901,-89,-83,69,NoMove
-7248,1703,3238,-11,5,-9,-8081,-1110,898,-100,-70,86,NoMove
-7267,1789,3278,-6,7,-15,-8120,-1172,865,-97,-60,94,NoMove
-7259,1865,3273,-21,13,-15,-8168,-1222,858,-80,-49,97,NoMove
-7285,1835,3292,-53,16,-3,-8202,-1252,884,-62,-37,92,NoMove
-7297,1802,3336,-50,17,4,-8155,-1281,873,-38,-22,75,NoMove
-7298,1805,3361,-24,11,11,-8100,-1284,908,-18,-10,58,NoMove
-7292,1820,3374,-6,6,14,-8131,-1278,943,4,0,41,NoMove
-7304,1790,3353,1,-5,19,-8184,-1209,1046,30,11,24,NoMove
-7322,1741,3359,7,-7,18,-8232,-1197,1081,39,11,20,NoMove
-7306,1732,3366,15,-6,15,-8272,-1143,1081,36,6,19,NoMove
-7261,1763,3271,12,0,8,-8258,-1101,1163,12,2,22,NoMove
-7240,1746,3307,-8,6,6,-8203,-1093,1128,-40,-5,25,NoMove
-7187,1709,3332,-37,11,6,-8156,-1101,1160,-74,-7,25,NoMove
-7169,1692,3341,-48,10,5,-8063,-1105,1198,-95,-9,19,NoMove
-7181,1690,3353,-49,7,-2,-7987,-1138,1160,-87,-11,11,NoMove
-7181,1672,3318,-33,2,-6,-7939,-1124,1111,-73,-12,4,NoMove
-7275,1739,3305,-11,-6,-9,-7975,-1103,1147,-46,-15,1,NoMove
-7291,1756,3342,-2,-9,-7,-8060,-1072,1157,-27,-17,4,NoMove
-7276,1762,3317,3,-12,-2,-8116,-1065,1180,-9,-19,20,NoMove
-7274,1759,3292,4,-11,7,-8142,-1030,1148,-12,-21,35,NoMove
-7261,1719,3247,-1,-10,15,-8213,-1041,1087,-27,-21,51,NoMove
-7266,1698,3260,-6,-6,15,-8210,-1088,1114,-36,-21,59,NoMove
-7286,1666,3212,-2,-6,11,-8138,-1099,1127,-39,-19,56,NoMove
-7266,1656,3168,10,-3,-2,-8089,-1139,1114,-37,-16,47,NoMove
-7296,1655,3181,16,1,-10,-8112,-1148,1099,-33,-13,34,NoMove
-7267,1711,3157,10,11,-20,-8128,-1132,1104,-27,-11,26,NoMove
-7290,1742,3172,-3,22,-21,-8150,-1137,1128,-18,-10,23,NoMove
-7296,1762,3206,-17,31,-20,-8152,-1112,1108,-8,-9,21,NoMove
-7244,1762,3200,-17,34,-21,-8144,-1096,1098,-11,-8,19,NoMove
-7246,1802,3223,-14,34,-19,-8121,-1110,1091,-25,-5,16,NoMove
-7219,1801,3317,-8,33,-13,-8115,-1114,1095,-29,-2,13,NoMove
-7230,1809,3269,4,29,-7,-8086,-1114,1091,-21,2,10,NoMove
-7231,1815,3294,17,22,-1,-8103,-1085,1041,-15,7,10,NoMove
-7280,1820,3302,18,17,3,-8089,-1100,1114,-8,15,12,NoMove
-7303,1778,3313,8,12,6,-8096,-1104,1096,1,20,17,NoMove
-7321,1745,3328,8,9,9,-8078,-1113,1119,29,25,22,NoMove
-7292,1714,3345,21,3,14,-8080,-1133,1125,52,30,24,NoMove
-7256,1679,3358,36,-2,17,-8108,-1135,1141,66,32,28,NoMove
-7240,1682,3353,45,-10,15,-8119,-1145,1205,70,34,28,NoMove
-7223,1667,3373,50,-16,9,-8140,-1106,1219,64,32,24,NoMove
-7227,1681,3391,53,-19,-2,-8152,-1128,1224,49,26,17,NoMove
-7224,1707,3311,57,-24,-14,-8163,-1153,1219,38,20,11,NoMove
-7199,1747,3336,52,-25,-18,-8170,-1172,1211,33,15,5,NoMove
-7221,1778,3374,38,-27,-18,-8155,-1167,1257,38,13,0,NoMove
-7256,1796,3349,32,-26,-13,-8194,-1137,1279,43,8,-6,NoMove
-7257,1801,3323,34,-28,-9,-8150,-1143,1216,38,1,-14,NoMove
-7254,1813,3310,33,-29,-5,-8137,-1108,1210,24,-4,-21,NoMove
-7255,1802,3275,29,-30,-5,-8117,-1111,1231,19,-8,-26,NoMove
-7262,1791,3284,30,-29,-8,-8105,-1100,1200,21,-12,-26,NoMove
-7245,1807,3280,34,-27,-9,-8088,-1103,1210,30,-11,-20,NoMove
-7243,1800,3268,36,-25,-8,-8096,-1088,1191,41,-11,-12,NoMove
-7262,1812,3266,34,-21,-4,-8100,-1107,1194,52,-8,-4,NoMove
-7274,1816,3251,30,-19,-2,-8107,-1121,1176,55,-12,0,NoMove
-7277,1830,3264,28,-18,0,-8139,-1107,1188,49,-17,2,NoMove
-7264,1799,3285,28,-13,6,-8172,-1116,1155,38,-21,-2,NoMove
-7213,1807,3228,23,-7,10,-8151,-1143,1119,16,-25,-11,NoMove
-7216,1797,3257,11,-1,14,-8172,-1162,1101,3,-26,-22,NoMove
-7201,1770,3301,6,1,14,-8126,-1162,1085,-2,-23,-35,NoMove
-7225,1750,3319,7,0,11,-8123,-1144,1109,6,-19,-44,NoMove
-7242,1777,3312,8,-2,8,-8135,-1114,1052,23,-13,-49,NoMove
-7306,1765,3293,8,-4,9,-8086,-1098,1052,36,-8,-50,NoMove
-7282,1762,3277,8,-2,11,-8074,-1061,1050,44,-4,-48,NoMove
-7258,1776,3291,9,2,12,-8077,-1035,1071,42,1,-42,NoMove
-7255,1776,3302,9,6,12,-8095,-994,1061,30,3,-35,NoMove
-7256,1776,3302,7,4,13,-8148,-1018,1073,16,7,-25,NoMove
-7251,1775,3312,5,3,13,-8142,-1040,1105,13,8,-18,NoMove
-7250,1772,3325,4,-1,10,-8201,-1036,1099,11,13,-11,NoMove
-7270,1769,3326,8,-5,8,-8199,-1041,1131,8,16,-8,NoMove
-7266,1770,3360,10,-5,6,-8179,-1039,1104,3,18,-9,NoMove
-7268,1800,3325,10,-7,8,-8158,-1053,1155,-1,20,-11,NoMove
-7263,1779,3323,10,-9,10,-8174,-1044,1169,0,21,-12,NoMove
-7268,1788,3344,9,-10,10,-8152,-1039,1220,7,20,-11,NoMove
-7211,1797,3347,2,-11,12,-8125,-1036,1233,15,16,-8,NoMove
-7176,1798,3343,-5,-11,10,-8141,-1018,1237,21,9,-1,NoMove
-7196,1803,3342,-18,-9,10,-8123,-1005,1263,16,-1,4,NoMove
-7163,1795,3322,-25,-10,8,-8097,-1000,1274,-10,-12,7,NoMove
-7181,1803,3318,-29,-11,11,-8108,-977,1217,-38,-15,6,NoMove
-7186,1822,3348,-26,-13,11,-8186,-1052,1256,-53,-16,10,NoMove
-7254,1821,3347,-21,-17,10,-8156,-1080,1236,-45,-18,15,NoMove
-7307,1843,3320,-13,-26,14,-8118,-1112,1210,-29,-15,19,NoMove
-7336,1857,3345,-12,-32,17,-8108,-1090,1247,-13,-14,17,NoMove
-7297,1841,3302,-6,-32,22,-8076,-1123,1275,-6,-13,15,NoMove
-7276,1844,3261,-4,-28,26,-8095,-1143,1235,0,-16,13,NoMove
-7225,1838,3256,-9,-20,29,-8095,-1142,1255,4,-19,14,NoMove
-7244,1856,3211,-16,-13,32,-8093,-1143,1220,-8,-24,13,NoMove
-7255,1816,3256,-34,-9,35,-8105,-1145,1240,-21,-26,14,NoMove
-7258,1798,3248,-40,-10,35,-8100,-1190,1231,-29,-31,17,NoMove
-7242,1771,3234,-31,-13,33,-8086,-1205,1210,-28,-30,19,NoMove
-7260,1775,3263,-18,-13,31,-8098,-1231,1167,-25,-29,17,NoMove
-7304,1808,3280,-9,-11,30,-8143,-1243,1137,-22,-27,10,NoMove
-7299,1786,3279,-9,-9,26,-8092,-1254,1110,-11,-19,-4,NoMove
-7253,1766,3255,-12,-8,24,-8056,-1238,1131,4,-13,-16,NoMove
-7223,1726,3261,-10,-7,26,-8012,-1246,1098,23,-7,-26,NoMove
-7240,1727,3253,0,-9,26,-8060,-1211,1129,49,2,-33,NoMove
-7291,1696,3262,16,-13,29,-8066,-1170,1125,56,5,-32,NoMove
-7341,1702,3291,23,-13,22,-8102,-1126,1111,50,7,-27,NoMove
-7344,1693,3344,20,-13,14,-8187,-1126,1144,35,7,-20,NoMove
-7288,1706,3296,19,-10,6,-8196,-1123,1122,8,2,-16,NoMove
-7214,1703,3293,17,-5,1,-8177,-1132,1130,-5,3,-15,NoMove
-7187,1682,3280,11,1,-1,-8108,-1175,1140,-12,7,-20,NoMove
-7201,1703,3283,1,4,-4,-8075,-1144,1112,-11,10,-25,NoMove
-7208,1667,3281,-11,7,-12,-8103,-1137,1104,-3,17,-29,NoMove
-7227,1717,3340,-17,11,-23,-8125,-1106,1138,5,21,-29,NoMove
-7271,1763,3321,-28,14,-38,-8154,-1093,1139,13,23,-25,NoMove
-7312,1814,3360,-37,16,-42,-8191,-1073,1167,14,25,-16,NoMove
-7258,1800,3369,-41,17,-39,-8159,-1079,1138,8,25,-10,NoMove
-7228,1787,3387,-38,13,-33,-8152,-1093,1162,4,31,-7,NoMove
-7219,1836,3359,-27,7,-21,-8109,-1102,1200,8,34,-7,NoMove
-7178,1810,3381,-17,1,-17,-8086,-1104,1167,18,38,-10,NoMove
-7196,1801,3351,-9,-7,-16,-8084,-1101,1196,25,40,-10,NoMove
-7216,1822,3304,-8,-12,-17,-8056,-1055,1230,35,39,-6,NoMove
-7218,1799,3314,-9,-14,-17,-8052,-1058,1256,41,37,-1,NoMove
-7242,1838,3348,-7,-18,-16,-8063,-1065,1278,45,31,12,NoMove
-7273,1814,3343,-3,-20,-10,-8090,-1059,1274,41,24,22,NoMove
-7279,1830,3326,5,-20,-3,-8126,-1053,1277,29,16,30,NoMove
-7230,1864,3325,7,-19,5,-8154,-1098,1242,2,4,37,NoMove
-7184,1819,3323,3,-19,13,-8148,-1104,1250,-20,-4,37,NoMove
-7200,1773,3304,-3,-18,14,-8203,-1147,1224,-48,-11,35,NoMove
-7207,1768,3289,-5,-15,12,-8188,-1197,1191,-60,-12,29,NoMove
-7217,1777,3291,-6,-12,6,-8162,-1244,1199,-55,-11,21,NoMove
-7184,1808,3291,-16,-3,2,-8120,-1243,1144,-37,-7,16,NoMove
-7189,1836,3308,-30,2,3,-8116,-1228,1140,-11,-3,12,NoMove
-7198,1808,3326,-37,3,7,-8079,-1208,1143,-4,0,9,NoMove
-7235,1800,3338,-33,0,11,-8078,-1187,1124,-7,4,7,NoMove
-7271,1798,3309,-23,-5,17,-8089,-1227,1125,-12,5,8,NoMove
-7278,1837,3318,-10,-9,22,-8097,-1248,1097,-12,6,13,NoMove
-7261,1789,3276,-7,-8,31,-8141,-1267,1071,-1,9,20,NoMove
-7231,1784,3224,-12,-1,36,-8122,-1299,1025,14,12,26,NoMove
-7172,1725,3185,-20,6,40,-8124,-1324,1013,27,19,21,NoMove
-7200,1680,3252,-27,20,36,-8155,-1292,1036,34,24,12,NoMove
-7239,1657,3253,-24,26,25,-8150,-1294,1063,25,28,-6,NoMove
-7258,1695,3344,-21,30,13,-8159,-1276,1069,10,30,-22,NoMove
-7268,1735,3383,-19,31,1,-8119,-1233,1152,-12,29,-45,NoMove
-7235,1745,3368,-17,29,-1,-8122,-1218,1113,-22,24,-55,NoMove
-7229,1717,3362,-7,25,6,-8085,-1166,1108,-25,22,-57,NoMove
-7238,1706,3414,6,20,11,-8055,-1119,1103,-21,21,-50,NoMove
-7258,1727,3421,19,9,13,-8084,-1082,1118,-17,28,-39,NoMove
-7250,1693,3427,23,3,13,-8098,-1097,1163,-9,30,-22,NoMove
-7287,1710,3436,31,-4,8,-8121,-1096,1193,1,31,-8,NoMove
-7215,1718,3390,34,-7,3,-8137,-1103,1224,10,28,8,NoMove
-7220,1702,3353,26,-7,2,-8141,-1097,1193,11,26,18,NoMove
-7257,1701,3383,20,-7,-1,-8090,-1104,1240,5,21,25,NoMove
-7272,1702,3380,17,-7,-4,-8126,-1166,1229,1,20,30,NoMove
-7237,1707,3393,17,-7,-7,-8104,-1184,1193,10,16,32,NoMove
-7208,1700,3322,18,-8,-5,-8157,-1198,1195,17,11,34,NoMove
-7288,1696,3338,19,-9,-3,-8166,-1192,1163,19,4,35,NoMove
-7116,1869,3437,-45,21,-25,-7546,-2323,2481,-37,22,9,NoMove
-7132,1880,3414,-52,22,-29,-7525,-2333,2481,-24,22,9,NoMove
-7156,1907,3491,-48,19,-22,-7575,-2333,2456,-17,18,10,NoMove
-7195,1907,3501,-32,14,-15,-7589,-2326,2463,-17,14,10,NoMove
-7166,1942,3459,2,9,-6,-7620,-2358,2452,-18,11,8,NoMove
-7166,1888,3435,10,13,-1,-7625,-2340,2408,-7,6,1,NoMove
-7160,1926,3458,9,17,6,-7629,-2331,2403,4,8,-4,NoMove
-7128,1853,3479,16,16,12,-7616,-2248,2381,2,8,-8,NoMove
-7128,1887,3474,43,16,10,-7623,-2272,2365,-8,9,-5,NoMove
-7177,1826,3535,54,19,10,-7639,-2335,2509,-18,4,-7,NoMove
-7175,1711,3528,41,9,3,-7698,-2263,2550,0,13,2,NoMove
-7233,1834,3512,33,6,-8,-7664,-2071,2451,-22,17,18,NoMove
-7280,1892,3570,20,11,-26,-7685,-2160,2401,-35,5,25,NoMove
-7212,1973,3510,-21,14,-35,-7708,-2249,2419,-23,-9,19,NoMove
-7118,1902,3497,-57,16,-39,-7661,-2216,2451,-10,-23,13,NoMove
-7004,1875,3500,-62,13,-46,-7573,-2112,2454,-35,-40,17,NoMove
-6990,1792,3530,-76,15,-37,-7506,-2141,2457,-40,-49,12,NoMove
-7018,1889,3500,-72,25,-28,-7577,-2126,2426,-68,-44,19,NoMove
-7045,1821,3505,-94,24,-13,-7589,-2262,2393,-99,-38,32,NoMove
-7068,1778,3431,-90,23,-6,-7660,-2346,2321,-87,-35,34,NoMove
-7129,1756,3433,-83,23,0,-7645,-2409,2331,-46,-23,34,NoMove
-7174,1810,3424,-76,18,6,-7662,-2320,2421,-18,-18,32,NoMove
-7204,1858,3468,-79,16,13,-7621,-2278,2339,-22,-19,23,NoMove
-7254,1779,3458,-76,13,16,-7607,-2201,2377,-27,-15,18,NoMove
-7199,1770,3475,-28,6,15,-7523,-2239,2385,-41,-11,15,NoMove
-7185,1729,3411,5,0,18,-7532,-2270,2448,-33,-9,13,NoMove
-7151,1827,3355,23,-7,23,-7536,-2218,2464,-23,-5,13,NoMove
-7146,1824,3361,8,-9,33,-7604,-2188,2443,-10,-1,18,NoMove
-7155,1697,3362,-25,-13,43,-7632,-2250,2483,-19,-2,21,NoMove
-7191,1707,3409,-5,-10,37,-7658,-2266,2408,-23,-10,23,NoMove
-7210,1764,3385,23,-7,32,-7677,-2325,2422,-20,-13,18,NoMove
-7262,1809,3422,29,-3,27,-7635,-2285,2438,-18,-14,9,NoMove
-7328,1850,3484,15,9,23,-7640,-2277,2493,-22,-14,4,NoMove
-7237,1883,3517,-22,26,6,-7580,-2187,2463,-27,-12,3,NoMove
-7193,1849,3495,-37,32,-5,-7564,-2204,2451,-35,-14,8,NoMove
-7140,1895,3509,-59,41,-3,-7571,-2236,2425,-37,-16,17,NoMove
-7124,1848,3549,-82,37,14,-7526,-2268,2421,-38,-18,19,NoMove
-7109,1786,3673,-105,23,38,-7546,-2307,2392,-36,-20,18,NoMove
-7124,1723,3677,-114,16,55,-7547,-2260,2412,-40,-21,14,NoMove
-7205,1685,3621,-116,5,62,-7546,-2277,2406,-57,-27,9,NoMove
-7202,1656,3621,-114,1,62,-7539,-2248,2305,-79,-34,7,NoMove
-7137,1679,3626,-82,-3,54,-7554,-2281,2321,-82,-33,5,NoMove
-7138,1666,3592,-60,-10,50,-7498,-2308,2313,-70,-22,4,NoMove
-7143,1748,3577,-32,-16,50,-7501,-2335,2286,-58,-11,5,NoMove
-7135,1791,3547,-15,-21,54,-7537,-2286,2308,-47,6,13,NoMove
-7180,1826,3466,-13,-25,58,-7541,-2319,2296,-46,19,21,NoMove
-7187,1761,3512,-1,-22,63,-7580,-2363,2327,-26,39,25,NoMove
-7191,1750,3522,12,-17,61,-7603,-2399,2393,-1,51,21,NoMove
-7183,1753,3509,18,-13,53,-7639,-2381,2475,33,61,13,NoMove
-7214,1707,3470,14,-14,48,-7615,-2297,2479,30,54,7,NoMove
-7190,1659,3383,17,-17,39,-7576,-2253,2463,-6,40,1,NoMove
-7170,1623,3316,15,-20,35,-7562,-2333,2431,-22,32,-6,NoMove
-7155,1638,3319,8,-18,33,-7591,-2380,2513,1,33,-12,NoMove
-7184,1620,3395,1,-15,30,-7630,-2344,2690,38,32,-10,NoMove
-7191,1601,3430,12,-19,13,-7648,-2322,2676,41,22,-4,NoMove
-7189,1662,3415,42,-23,-3,-7657,-2380,2582,25,-2,0,NoMove
-7151,1721,3338,57,-21,-14,-7665,-2360,2549,30,-18,-7,NoMove
-7156,1763,3366,44,-13,-17,-7617,-2285,2474,40,-26,-18,NoMove
-7150,1776,3453,33,-9,-13,-7625,-2267,2410,30,-28,-25,NoMove
-7151,1809,3451,28,-4,-11,-7603,-2222,2397,10,-27,-22,NoMove
-7150,1789,3452,31,-6,-13,-7582,-2291,2348,7,-20,-16,NoMove
-7173,1817,3459,40,-12,-16,-7577,-2300,2311,24,-9,-9,NoMove
-7151,1840,3447,45,-13,-21,-7531,-2286,2283,39,3,-6,NoMove
-7185,1840,3439,39,-16,-15,-7552,-2284,2306,52,14,-8,NoMove
-7205,1830,3487,44,-15,-11,-7584,-2283,2356,56,26,-7,NoMove
-7172,1811,3545,65,-19,-13,-7582,-2300,2354,54,33,-5,NoMove
-7156,1816,3510,90,-23,-14,-7563,-2308,2398,59,40,0,NoMove
-7177,1851,3508,108,-23,-12,-7570,-2339,2378,63,45,3,NoMove
