-7228,1783,3328,12,3,7,-8182,-1207,1105,20,26,25,0
-7193,1779,3286,10,5,6,-8146,-1207,1086,26,18,29,0
-7171,1769,3272,-1,12,8,-8143,-1218,1069,28,8,29,0
-7179,1742,3308,-14,23,5,-8129,-1201,1064,20,0,24,0
-7224,1759,3359,-15,28,1,-8131,-1167,997,8,-5,20,0
-7265,1810,3388,-16,26,-3,-8146,-1214,982,-9,-9,22,0
-7249,1820,3406,-20,23,-1,-8177,-1211,924,-13,-12,25,0
-7236,1772,3346,-21,17,5,-8143,-1246,923,-17,-14,25,0
-7194,1764,3363,-19,13,12,-8162,-1282,872,-23,-11,22,0
-7214,1742,3386,-19,12,16,-8138,-1303,902,-16,-9,18,0
-7217,1725,3375,-16,8,14,-8107,-1281,847,-12,-6,14,0
-7247,1717,3392,-18,4,11,-8066,-1316,801,-9,4,10,0
-7339,1705,3415,-28,0,9,-8000,-1320,844,8,11,11,0
-7403,1687,3455,-22,-3,5,-7950,-1322,858,36,20,14,0
-7420,1702,3428,0,-8,0,-7991,-1263,847,68,33,18,0
-7336,1728,3404,8,-14,-3,-8064,-1246,852,81,37,25,0
-7135,1677,3328,20,-21,-3,-8194,-1273,912,94,36,41,0
-7041,1662,3275,22,-18,1,-8249,-1245,940,103,32,51,0
-7055,1654,3228,35,-13,-9,-8325,-1255,967,83,24,46,0
-7135,1732,3238,27,-8,-20,-8271,-1246,935,44,21,27,0
-7253,1774,3282,2,-4,-31,-8249,-1240,963,-7,16,-11,0
-7309,1780,3328,-25,3,-37,-8233,-1209,927,-21,10,-37,0
-7344,1787,3330,-23,7,-36,-8208,-1143,914,-24,4,-57,0
-7290,1830,3307,-16,9,-29,-8170,-1011,960,-28,0,-65,0
-7231,1858,3312,-16,10,-20,-8161,-956,894,-40,-1,-55,0
-7167,1805,3328,-20,13,-10,-8110,-929,881,-47,2,-24,0
-7146,1797,3332,-21,13,-7,-8163,-954,899,-48,4,4,0
-7117,1781,3272,-26,13,-1,-8140,-1055,859,-59,6,31,0
-7121,1801,3292,-30,13,3,-8132,-1112,770,-73,8,43,0
-7221,1787,3334,-29,6,6,-8112,-1211,762,-80,12,44,0
-7310,1750,3364,-14,-3,3,-8134,-1277,777,-77,22,33,0
-7381,1735,3416,12,-13,3,-8127,-1302,778,-62,31,24,0
-7404,1756,3311,39,-16,5,-8159,-1323,850,-26,44,16,0
-7349,1726,3309,41,-16,14,-8150,-1297,930,7,50,18,0
-7262,1670,3262,34,-7,19,-8134,-1279,1034,42,49,28,0
-7210,1636,3292,31,1,19,-8134,-1301,1063,50,40,34,0
-7173,1634,3311,25,11,9,-8135,-1310,1094,43,23,33,0
-7158,1657,3339,14,15,0,-8149,-1315,1122,31,9,26,0
-7123,1706,3353,4,16,-10,-8201,-1277,1082,20,-10,13,0
-7183,1725,3359,-1,16,-20,-8193,-1255,1074,9,-22,3,0
-7204,1775,3354,1,13,-22,-8162,-1206,976,-2,-27,-6,0
-7241,1814,3372,3,11,-17,-8144,-1147,931,-6,-31,-12,0
-7227,1836,3395,0,8,-5,-8134,-1144,911,1,-30,-11,0
-7223,1845,3352,-4,7,12,-8137,-1136,882,15,-26,-6,0
-7197,1833,3352,-13,7,22,-8137,-1129,854,23,-23,-2,0
-7208,1776,3314,-32,5,30,-8155,-1109,849,31,-20,3,0
-7234,1747,3318,-34,7,26,-8171,-1079,870,29,-21,7,0
-7294,1735,3390,-28,10,20,-8195,-1089,855,9,-19,13,0
-7315,1792,3395,-16,10,13,-8178,-1091,840,-9,-19,18,0
-7292,1831,3357,-15,6,18,-8183,-1150,854,-24,-20,21,0
-7243,1798,3350,-19,-2,33,-8169,-1207,863,-29,-18,23,0
-7231,1730,3362,-17,-10,44,-8144,-1207,854,-24,-13,21,0
-7202,1646,3333,-10,-17,44,-8122,-1224,817,-9,-8,17,0
-7250,1663,3337,-4,-16,33,-8156,-1180,845,-4,0,14,0
-7317,1677,3290,-2,-9,15,-8182,-1187,912,-6,6,12,0
-7286,1701,3311,-7,-7,6,-8136,-1164,932,-7,7,13,0
-7270,1737,3338,-12,-4,6,-8117,-1191,956,-5,6,14,0
-7247,1739,3317,-23,-2,15,-8050,-1226,929,-5,5,14,0
-7246,1699,3321,-32,-1,22,-8075,-1213,969,-11,4,14,0
-7209,1624,3313,-28,-3,22,-8068,-1258,968,-16,0,12,0
-7256,1612,3320,-14,-6,12,-8142,-1251,960,-17,-4,8,0
-7291,1679,3347,-1,-7,1,-8173,-1241,932,-21,-10,2,0
-7328,1681,3319,2,-9,-2,-8208,-1245,876,-20,-13,-2,0
-7289,1739,3307,0,-8,0,-8231,-1210,912,-7,-13,-5,0
-7233,1741,3245,-5,-4,7,-8182,-1181,864,-3,-12,-6,0
-7216,1723,3207,-12,1,10,-8147,-1117,834,-11,-6,-6,0
-7203,1674,3245,-21,6,9,-8148,-1125,879,-9,2,-2,0
-7258,1656,3276,-16,7,0,-8122,-1089,905,3,4,4,0
-7291,1678,3293,-5,4,-12,-8083,-1074,912,17,6,8,0
-7309,1743,3317,8,1,-18,-8095,-1047,898,18,6,12,0
-7350,1766,3317,12,-1,-16,-8165,-1028,942,16,6,19,0
-7323,1790,3304,13,-1,-5,-8208,-1058,948,12,4,26,0
-7280,1768,3284,9,2,5,-8242,-1054,937,-4,1,30,0
-7269,1741,3242,-3,5,16,-8245,-1101,937,-41,-6,31,0
-7197,1712,3259,-14,9,19,-8224,-1155,885,-60,-10,27,0
-7148,1660,3247,-19,14,14,-8149,-1144,901,-64,-13,17,0
-7150,1661,3276,-14,19,3,-8122,-1153,890,-59,-11,13,0
-7144,1705,3275,-11,21,-5,-8095,-1139,869,-49,-3,11,0
-7226,1739,3310,-15,18,-8,-8100,-1158,934,-35,5,14,0
-7294,1785,3302,-12,14,-9,-8126,-1182,973,-17,6,19,0
-7357,1824,3347,-1,6,-5,-8186,-1185,985,-5,1,26,0
-7348,1815,3326,0,3,5,-8215,-1203,998,-10,-6,26,0
-7288,1819,3276,-10,6,23,-8214,-1179,1018,-32,-15,22,0
-7256,1757,3273,-16,9,32,-8198,-1205,964,-51,-20,18,0
-7220,1705,3275,-13,9,36,-8143,-1199,958,-57,-24,13,0
-7186,1668,3307,-5,12,25,-8111,-1201,948,-55,-21,11,0
-7228,1697,3329,3,10,13,-8146,-1174,965,-40,-19,14,0
-7272,1759,3305,9,9,3,-8171,-1201,970,-21,-19,21,0
-7245,1815,3297,6,8,4,-8188,-1190,996,-3,-21,25,0
-7235,1826,3321,-13,11,19,-8178,-1151,1028,4,-26,26,0
-7209,1794,3274,-29,11,31,-8156,-1109,1065,-5,-29,20,0
-7228,1717,3334,-31,8,39,-8140,-1118,1060,-18,-34,9,0
-7239,1662,3333,-22,4,36,-8154,-1103,1095,-21,-38,-2,0
-7277,1682,3335,-9,-1,29,-8156,-1098,1114,-17,-46,-17,0
-7290,1709,3361,4,-9,18,-8201,-1126,1145,7,-54,-26,0
-7322,1729,3280,6,-13,18,-8194,-978,1147,-9,-65,-28,0
-7310,1742,3313,3,-14,21,-8195,-956,1140,-27,-69,-23,0
-7310,1705,3287,-1,-12,25,-8138,-993,1104,-57,-76,-6,0
-7268,1675,3267,0,-10,21,-8130,-983,1105,-62,-82,11,0
-7233,1647,3244,0,-5,16,-8063,-1020,1022,-64,-88,31,0
-7226,1668,3242,-8,-1,9,-8044,-1029,982,-73,-89,55,0
-7217,1686,3259,-13,2,1,-8033,-1030,901,-89,-83,69,0
-7248,1703,3238,-11,5,-9,-8081,-1110,898,-100,-70,86,0
-7267,1789,3278,-6,7,-15,-8120,-1172,865,-97,-60,94,0
-7259,1865,3273,-21,13,-15,-8168,-1222,858,-80,-49,97,0
-7285,1835,3292,-53,16,-3,-8202,-1252,884,-62,-37,92,0
-7297,1802,3336,-50,17,4,-8155,-1281,873,-38,-22,75,0
-7298,1805,3361,-24,11,11,-8100,-1284,908,-18,-10,58,0
-7292,1820,3374,-6,6,14,-8131,-1278,943,4,0,41,0
-7304,1790,3353,1,-5,19,-8184,-1209,1046,30,11,24,0
-7322,1741,3359,7,-7,18,-8232,-1197,1081,39,11,20,0
-7306,1732,3366,15,-6,15,-8272,-1143,1081,36,6,19,0
-7261,1763,3271,12,0,8,-8258,-1101,1163,12,2,22,0
-7240,1746,3307,-8,6,6,-8203,-1093,1128,-40,-5,25,0
-7187,1709,3332,-37,11,6,-8156,-1101,1160,-74,-7,25,0
-7169,1692,3341,-48,10,5,-8063,-1105,1198,-95,-9,19,0
-7181,1690,3353,-49,7,-2,-7987,-1138,1160,-87,-11,11,0
-7181,1672,3318,-33,2,-6,-7939,-1124,1111,-73,-12,4,0
-7275,1739,3305,-11,-6,-9,-7975,-1103,1147,-46,-15,1,0
-7291,1756,3342,-2,-9,-7,-8060,-1072,1157,-27,-17,4,0
-7276,1762,3317,3,-12,-2,-8116,-1065,1180,-9,-19,20,0
-7274,1759,3292,4,-11,7,-8142,-1030,1148,-12,-21,35,0
-7261,1719,3247,-1,-10,15,-8213,-1041,1087,-27,-21,51,0
-7266,1698,3260,-6,-6,15,-8210,-1088,1114,-36,-21,59,0
-7286,1666,3212,-2,-6,11,-8138,-1099,1127,-39,-19,56,0
-7266,1656,3168,10,-3,-2,-8089,-1139,1114,-37,-16,47,0
-7296,1655,3181,16,1,-10,-8112,-1148,1099,-33,-13,34,0
-7267,1711,3157,10,11,-20,-8128,-1132,1104,-27,-11,26,0
-7290,1742,3172,-3,22,-21,-8150,-1137,1128,-18,-10,23,0
-7296,1762,3206,-17,31,-20,-8152,-1112,1108,-8,-9,21,0
-7244,1762,3200,-17,34,-21,-8144,-1096,1098,-11,-8,19,0
-7246,1802,3223,-14,34,-19,-8121,-1110,1091,-25,-5,16,0
-7219,1801,3317,-8,33,-13,-8115,-1114,1095,-29,-2,13,0
-7230,1809,3269,4,29,-7,-8086,-1114,1091,-21,2,10,0
-7231,1815,3294,17,22,-1,-8103,-1085,1041,-15,7,10,0
-7280,1820,3302,18,17,3,-8089,-1100,1114,-8,15,12,0
-7303,1778,3313,8,12,6,-8096,-1104,1096,1,20,17,0
-7321,1745,3328,8,9,9,-8078,-1113,1119,29,25,22,0
-7292,1714,3345,21,3,14,-8080,-1133,1125,52,30,24,0
-7256,1679,3358,36,-2,17,-8108,-1135,1141,66,32,28,0
-7240,1682,3353,45,-10,15,-8119,-1145,1205,70,34,28,0
-7223,1667,3373,50,-16,9,-8140,-1106,1219,64,32,24,0
-7227,1681,3391,53,-19,-2,-8152,-1128,1224,49,26,17,0
-7224,1707,3311,57,-24,-14,-8163,-1153,1219,38,20,11,0
-7199,1747,3336,52,-25,-18,-8170,-1172,1211,33,15,5,0
-7221,1778,3374,38,-27,-18,-8155,-1167,1257,38,13,0,0
-7256,1796,3349,32,-26,-13,-8194,-1137,1279,43,8,-6,0
-7257,1801,3323,34,-28,-9,-8150,-1143,1216,38,1,-14,0
-7254,1813,3310,33,-29,-5,-8137,-1108,1210,24,-4,-21,0
-7255,1802,3275,29,-30,-5,-8117,-1111,1231,19,-8,-26,0
-7262,1791,3284,30,-29,-8,-8105,-1100,1200,21,-12,-26,0
-7245,1807,3280,34,-27,-9,-8088,-1103,1210,30,-11,-20,0
-7243,1800,3268,36,-25,-8,-8096,-1088,1191,41,-11,-12,0
-7262,1812,3266,34,-21,-4,-8100,-1107,1194,52,-8,-4,0
-7274,1816,3251,30,-19,-2,-8107,-1121,1176,55,-12,0,0
-7277,1830,3264,28,-18,0,-8139,-1107,1188,49,-17,2,0
-7264,1799,3285,28,-13,6,-8172,-1116,1155,38,-21,-2,0
-7213,1807,3228,23,-7,10,-8151,-1143,1119,16,-25,-11,0
-7216,1797,3257,11,-1,14,-8172,-1162,1101,3,-26,-22,0
-7201,1770,3301,6,1,14,-8126,-1162,1085,-2,-23,-35,0
-7225,1750,3319,7,0,11,-8123,-1144,1109,6,-19,-44,0
-7242,1777,3312,8,-2,8,-8135,-1114,1052,23,-13,-49,0
-7306,1765,3293,8,-4,9,-8086,-1098,1052,36,-8,-50,0
-7282,1762,3277,8,-2,11,-8074,-1061,1050,44,-4,-48,0
-7258,1776,3291,9,2,12,-8077,-1035,1071,42,1,-42,0
-7255,1776,3302,9,6,12,-8095,-994,1061,30,3,-35,0
-7256,1776,3302,7,4,13,-8148,-1018,1073,16,7,-25,0
-7251,1775,3312,5,3,13,-8142,-1040,1105,13,8,-18,0
-7250,1772,3325,4,-1,10,-8201,-1036,1099,11,13,-11,0
-7270,1769,3326,8,-5,8,-8199,-1041,1131,8,16,-8,0
-7266,1770,3360,10,-5,6,-8179,-1039,1104,3,18,-9,0
-7268,1800,3325,10,-7,8,-8158,-1053,1155,-1,20,-11,0
-7263,1779,3323,10,-9,10,-8174,-1044,1169,0,21,-12,0
-7268,1788,3344,9,-10,10,-8152,-1039,1220,7,20,-11,0
-7211,1797,3347,2,-11,12,-8125,-1036,1233,15,16,-8,0
-7176,1798,3343,-5,-11,10,-8141,-1018,1237,21,9,-1,0
-7196,1803,3342,-18,-9,10,-8123,-1005,1263,16,-1,4,0
-7163,1795,3322,-25,-10,8,-8097,-1000,1274,-10,-12,7,0
-7181,1803,3318,-29,-11,11,-8108,-977,1217,-38,-15,6,0
-7186,1822,3348,-26,-13,11,-8186,-1052,1256,-53,-16,10,0
-7254,1821,3347,-21,-17,10,-8156,-1080,1236,-45,-18,15,0
-7307,1843,3320,-13,-26,14,-8118,-1112,1210,-29,-15,19,0
-7336,1857,3345,-12,-32,17,-8108,-1090,1247,-13,-14,17,0
-7297,1841,3302,-6,-32,22,-8076,-1123,1275,-6,-13,15,0
-7276,1844,3261,-4,-28,26,-8095,-1143,1235,0,-16,13,0
-7225,1838,3256,-9,-20,29,-8095,-1142,1255,4,-19,14,0
-7244,1856,3211,-16,-13,32,-8093,-1143,1220,-8,-24,13,0
-7255,1816,3256,-34,-9,35,-8105,-1145,1240,-21,-26,14,0
-7258,1798,3248,-40,-10,35,-8100,-1190,1231,-29,-31,17,0
-7242,1771,3234,-31,-13,33,-8086,-1205,1210,-28,-30,19,0
-7260,1775,3263,-18,-13,31,-8098,-1231,1167,-25,-29,17,0
-7304,1808,3280,-9,-11,30,-8143,-1243,1137,-22,-27,10,0
-7299,1786,3279,-9,-9,26,-8092,-1254,1110,-11,-19,-4,0
-7253,1766,3255,-12,-8,24,-8056,-1238,1131,4,-13,-16,0
-7223,1726,3261,-10,-7,26,-8012,-1246,1098,23,-7,-26,0
-7240,1727,3253,0,-9,26,-8060,-1211,1129,49,2,-33,0
-7291,1696,3262,16,-13,29,-8066,-1170,1125,56,5,-32,0
-7341,1702,3291,23,-13,22,-8102,-1126,1111,50,7,-27,0
-7344,1693,3344,20,-13,14,-8187,-1126,1144,35,7,-20,0
-7288,1706,3296,19,-10,6,-8196,-1123,1122,8,2,-16,0
-7214,1703,3293,17,-5,1,-8177,-1132,1130,-5,3,-15,0
-7187,1682,3280,11,1,-1,-8108,-1175,1140,-12,7,-20,0
-7201,1703,3283,1,4,-4,-8075,-1144,1112,-11,10,-25,0
-7208,1667,3281,-11,7,-12,-8103,-1137,1104,-3,17,-29,0
-7227,1717,3340,-17,11,-23,-8125,-1106,1138,5,21,-29,0
-7271,1763,3321,-28,14,-38,-8154,-1093,1139,13,23,-25,0
-7312,1814,3360,-37,16,-42,-8191,-1073,1167,14,25,-16,0
-7258,1800,3369,-41,17,-39,-8159,-1079,1138,8,25,-10,0
-7228,1787,3387,-38,13,-33,-8152,-1093,1162,4,31,-7,0
-7219,1836,3359,-27,7,-21,-8109,-1102,1200,8,34,-7,0
-7178,1810,3381,-17,1,-17,-8086,-1104,1167,18,38,-10,0
-7196,1801,3351,-9,-7,-16,-8084,-1101,1196,25,40,-10,0
-7216,1822,3304,-8,-12,-17,-8056,-1055,1230,35,39,-6,0
-7218,1799,3314,-9,-14,-17,-8052,-1058,1256,41,37,-1,0
-7242,1838,3348,-7,-18,-16,-8063,-1065,1278,45,31,12,0
-7273,1814,3343,-3,-20,-10,-8090,-1059,1274,41,24,22,0
-7279,1830,3326,5,-20,-3,-8126,-1053,1277,29,16,30,0
-7230,1864,3325,7,-19,5,-8154,-1098,1242,2,4,37,0
-7184,1819,3323,3,-19,13,-8148,-1104,1250,-20,-4,37,0
-7200,1773,3304,-3,-18,14,-8203,-1147,1224,-48,-11,35,0
-7207,1768,3289,-5,-15,12,-8188,-1197,1191,-60,-12,29,0
-7217,1777,3291,-6,-12,6,-8162,-1244,1199,-55,-11,21,0
-7184,1808,3291,-16,-3,2,-8120,-1243,1144,-37,-7,16,0
-7189,1836,3308,-30,2,3,-8116,-1228,1140,-11,-3,12,0
-7198,1808,3326,-37,3,7,-8079,-1208,1143,-4,0,9,0
-7235,1800,3338,-33,0,11,-8078,-1187,1124,-7,4,7,0
-7271,1798,3309,-23,-5,17,-8089,-1227,1125,-12,5,8,0
-7278,1837,3318,-10,-9,22,-8097,-1248,1097,-12,6,13,0
-7261,1789,3276,-7,-8,31,-8141,-1267,1071,-1,9,20,0
-7231,1784,3224,-12,-1,36,-8122,-1299,1025,14,12,26,0
-7172,1725,3185,-20,6,40,-8124,-1324,1013,27,19,21,0
-7200,1680,3252,-27,20,36,-8155,-1292,1036,34,24,12,0
-7239,1657,3253,-24,26,25,-8150,-1294,1063,25,28,-6,0
-7258,1695,3344,-21,30,13,-8159,-1276,1069,10,30,-22,0
-7268,1735,3383,-19,31,1,-8119,-1233,1152,-12,29,-45,0
-7235,1745,3368,-17,29,-1,-8122,-1218,1113,-22,24,-55,0
-7229,1717,3362,-7,25,6,-8085,-1166,1108,-25,22,-57,0
-7238,1706,3414,6,20,11,-8055,-1119,1103,-21,21,-50,0
-7258,1727,3421,19,9,13,-8084,-1082,1118,-17,28,-39,0
-7250,1693,3427,23,3,13,-8098,-1097,1163,-9,30,-22,0
-7287,1710,3436,31,-4,8,-8121,-1096,1193,1,31,-8,0
-7215,1718,3390,34,-7,3,-8137,-1103,1224,10,28,8,0
-7220,1702,3353,26,-7,2,-8141,-1097,1193,11,26,18,0
-7257,1701,3383,20,-7,-1,-8090,-1104,1240,5,21,25,0
-7272,1702,3380,17,-7,-4,-8126,-1166,1229,1,20,30,0
-7237,1707,3393,17,-7,-7,-8104,-1184,1193,10,16,32,0
-7208,1700,3322,18,-8,-5,-8157,-1198,1195,17,11,34,0
-7288,1696,3338,19,-9,-3,-8166,-1192,1163,19,4,35,0
-7260,1686,3321,17,7488,5246,2890,3120,235,2519,5822,-4905,4609,-1195,790,-2400,1
7122,4410,2739,3307,304,2838,5677,-4148,5043,-1317,706,-2547,1
6373,3214,2902,3572,451,3220,5643,-3723,4838,-1498,643,-2650,1
5741,2418,3359,3720,649,3558,5458,-3188,4520,-1734,593,-2767,1
5391,2109,4217,3564,828,3826,5365,-2447,4976,-1855,575,-2894,1
4459,869,4933,3141,1035,4097,5368,-1526,5581,-1756,566,-2986,1
3955,-771,5671,2858,1087,4187,5090,-569,6346,-1558,468,-3050,1
3540,-3474,7094,2647,1075,4127,4911,-125,5850,-1680,388,-3062,1
3578,-4637,7147,2849,940,3911,4759,0,4817,-1990,399,-3028,1
3822,-4653,6422,3069,856,3487,4523,1306,5294,-1825,478,-2963,1
3772,-5013,6569,2988,845,3159,3891,3591,6562,-1308,458,-2852,1
3524,-6156,7659,2346,809,2788,4040,5622,6207,-1166,327,-2596,1
3407,-6679,8409,1702,721,2384,4545,5289,4754,-1415,249,-2286,1
3210,-6960,8549,1263,629,2058,4834,5302,4565,-1506,324,-1805,1
3220,-7202,8560,724,466,1523,4671,6553,6200,-1207,389,-1463,1
3308,-7772,8813,355,326,1116,4668,6876,7146,-763,335,-1091,1
3457,-7817,8894,-13,137,577,4760,6986,7090,-400,291,-802,1
3535,-7567,8719,-271,15,194,5103,7785,6580,12,247,-323,1
3717,-7157,8316,-648,-125,-296,5240,8053,6310,163,223,51,1
3930,-7015,7874,-939,-220,-627,5381,7458,6296,320,167,516,1
4282,-6476,7550,-1302,-343,-998,5480,6681,6524,504,116,822,1
4500,-6172,7130,-1564,-416,-1240,5765,5817,6919,859,33,1181,1
4607,-6051,6507,-1916,-485,-1547,5851,5161,7046,1223,-72,1507,1
4649,-6054,6136,-2289,-514,-1858,5858,4984,6764,1433,-158,1737,1
4666,-6066,6128,-2573,-513,-2101,5732,4319,6218,1553,-258,2019,1
4836,-5654,5835,-2829,-518,-2444,5657,3665,6055,1598,-327,2204,1
4925,-5123,5185,-2894,-514,-2725,5469,2621,6303,1646,-426,2411,1
4851,-4127,4594,-2845,-487,-3100,5289,1847,6548,1624,-507,2539,1
4726,-2840,4485,-2853,-480,-3305,4953,1106,6380,1531,-655,2705,1
4627,-909,4682,-3105,-426,-3448,4931,516,5722,1539,-851,2888,1
4914,233,5042,-3359,-355,-3508,5007,-64,5191,1496,-988,3003,1
4572,735,5208,-3242,-334,-3551,4861,-404,4843,1522,-1111,3134,1
5064,1337,4719,-2843,-424,-3590,4480,-908,4503,1495,-1169,3226,1
5433,2485,4251,-2556,-498,-3478,4236,-1656,3681,1296,-1186,3312,1
5842,4394,4056,-2426,-605,-3260,4303,-2179,3140,1105,-1164,3354,1
6009,5385,3684,-2469,-616,-3075,4402,-3257,3086,854,-1120,3359,1
6372,5708,3149,-2412,-639,-2717,4343,-4631,3019,823,-1093,3303,1
6613,6110,2029,-2200,-642,-2461,4335,-7504,1428,1028,-981,3120,1
7316,6751,523,-1705,-539,-2021,4948,-9408,-273,1225,-737,2781,1
7945,7261,-445,-1228,-370,-1540,5389,-10442,-1342,1079,-481,2380,1
8172,7680,-976,-825,-217,-1177,5799,-12068,-2209,655,-58,1672,1
8400,8318,-1079,-344,16,-649,5693,-12942,-1647,334,304,1058,1
8599,8421,-821,-84,189,-190,4985,-12071,2224,-57,641,182,1
8767,7896,-1065,213,402,405,4697,-11192,3981,-55,680,-406,1
8780,7093,-1297,529,547,810,5334,-10208,3357,348,697,-1052,1
8647,6243,-997,1139,698,1277,5822,-8996,2108,348,732,-1416,1
8520,6044,-257,1600,788,1584,6191,-7663,1017,-42,827,-1777,1
8383,5901,429,2111,893,1954,5976,-7005,1033,-533,994,-2025,1
8056,5515,999,2393,974,2227,5690,-6611,1860,-740,1111,-2160,1
7523,4528,2125,2695,1067,2543,5420,-5539,3686,-894,1154,-2328,1
7057,3261,3032,2936,1103,2836,5329,-5119,4639,-959,1111,-2440,1
6701,2670,3111,3115,1126,2994,5215,-4426,5004,-1012,995,-2582,1
6545,2531,3545,3133,1167,3148,5133,-4013,4902,-1137,924,-2681,1
6202,2506,4475,2976,1221,3288,4928,-3460,5075,-1356,885,-2830,1
5380,1996,5641,2762,1253,3456,4415,-3075,5856,-1483,865,-2994,1
4930,994,6892,2419,1206,3590,4170,-2708,6597,-1481,816,-3097,1
4312,-402,7884,2316,1053,3675,4040,-1774,6984,-1435,699,-3219,1
4018,-1217,7525,2508,833,3672,4026,-981,6665,-1534,608,-3282,1
3652,-1682,6899,2674,739,3580,4048,-60,6045,-1904,554,-3334,1
3286,-3344,7282,2593,651,3383,3906,712,6139,-2156,571,-3335,1
3162,-5001,7859,2608,569,3105,3686,2326,7147,-1929,578,-3257,1
3467,-5362,7690,2532,415,2647,3737,3784,7475,-1602,497,-3128,1
3571,-5497,7677,2206,362,2314,4096,5136,6750,-1514,371,-2848,1
3514,-5777,8386,1533,327,1887,4472,6758,6484,-1448,322,-2413,1
3389,-7164,8998,942,246,1443,4488,8061,7132,-1257,257,-1974,1
3349,-7593,8823,649,142,1035,4793,9309,7573,-965,98,-1288,1
3196,-8052,8361,346,-1,463,5227,9810,7424,-745,-61,-732,1
3135,-7997,8483,148,-115,51,5586,9982,7215,-274,-177,66,1
3399,-7484,8392,-158,-242,-418,5713,9566,6943,27,-229,600,1
3649,-7123,8287,-450,-284,-693,5604,8261,6511,417,-240,1197,1
3913,-6913,8042,-854,-303,-979,5364,6982,6268,714,-204,1550,1
4118,-6739,7612,-1091,-311,-1180,5085,5422,6135,1098,-135,1905,1
4424,-6174,7067,-1362,-320,-1447,4858,4387,6210,1345,-75,2090,1
4660,-5666,6766,-1595,-314,-1637,4847,3362,6001,1598,-12,2226,1
4735,-5440,6535,-1947,-289,-1870,5040,2529,5882,1751,30,2257,1
4732,-5521,6555,-2195,-282,-2038,5193,2136,6016,1786,55,2244,1
4676,-4938,6773,-2410,-313,-2286,5046,1331,6736,1879,45,2255,1
4567,-4010,6878,-2616,-395,-2558,4983,1035,7082,1923,0,2289,1
5049,-3087,6723,-2909,-386,-2730,4549,439,7638,2043,-104,2382,1
4892,-2254,6512,-3137,-454,-3001,4462,29,7311,2016,-207,2446,1
4701,-1643,6485,-3233,-469,-3137,4359,-458,6567,1815,-294,2500,1
4729,-813,6455,-3203,-584,-3315,4331,-833,6330,1634,-339,2528,1
4638,-229,6317,-3138,-650,-3362,4515,-1292,6363,1444,-416,2541,1
4652,751,5547,-2886,-808,-3464,4498,-2206,6283,1309,-510,2546,1
4884,1588,4781,-2669,-906,-3478,4625,-2795,6132,1269,-589,2545,1
5380,2546,4201,-2464,-972,-3378,4679,-3645,6037,1277,-692,2525,1
5877,3819,3665,-2407,-1026,-3163,4772,-4130,5763,1265,-785,2482,1
6411,4669,2844,-2454,-1014,-2920,4910,-4509,5135,1169,-905,2400,1
6617,5651,1677,-2377,-887,-2573,5067,-4988,4523,1009,-978,2325,1
6795,6172,1111,-2146,-739,-2307,5305,-6255,3309,676,-1024,2161,1
7205,7118,400,-1713,-527,-1835,5585,-7577,2510,381,-976,1850,1
7459,7626,191,-1306,-385,-1418,5683,-8296,1967,252,-891,1533,1
7935,8289,215,-699,-225,-919,5899,-8972,1230,203,-699,1034,1
7940,9172,-195,-177,-26,-298,6027,-8995,993,128,-515,626,1
7982,9134,-421,117,151,179,6229,-8953,624,4,-270,96,1
7930,8071,-89,523,356,893,6388,-8531,564,-91,-80,-263,1
7892,6971,290,896,476,1347,6382,-7668,719,-258,146,-670,1
7904,6009,696,1340,534,1721,6403,-7078,981,-417,285,-925,1
7813,4952,1039,1960,574,2088,6189,-6693,1465,-631,441,-1203,1
7632,4459,1430,2432,645,2320,6096,-6406,2005,-736,544,-1385,1
7369,4124,1822,2606,711,2484,5877,-5631,2647,-864,645,-1595,1
6930,3341,2309,2752,787,2678,5802,-5107,3161,-984,689,-1727,1
6679,2693,2763,2885,853,2850,5703,-4847,3365,-1280,715,-1848,1
6333,1912,3349,3112,913,3015,5438,-4851,3705,-1552,760,-1920,1
6232,1321,3698,3262,957,3115,5308,-4572,4127,-1682,787,-1990,1
5966,845,4286,3288,1034,3229,5284,-3925,4692,-1741,793,-2113,1
5323,647,4909,3271,1096,3284,5430,-3358,4856,-1747,790,-2215,1
4846,339,5519,3174,1122,3318,5244,-2803,4756,-1863,813,-2334,1
4273,-37,6932,2812,1148,3348,5107,-2529,4449,-2099,872,-2404,1
3931,-795,7436,2644,1122,3354,4753,-2314,4921,-2213,1022,-2495,1
3682,-1857,7061,2742,1042,3234,4529,-1144,6087,-1865,1141,-2642,1
3398,-2945,6861,2795,1002,3107,4293,89,6799,-1565,1153,-2767,1
3318,-5467,8082,2735,904,2846,4732,1058,6169,-1769,1109,-2850,1
3131,-6675,8856,2706,790,2492,4835,1555,6290,-2047,1150,-2788,1
3476,-6544,8312,2357,631,1925,4328,3631,8620,-1566,1130,-2555,1
3450,-5147,8133,1636,570,1448,4049,5067,9533,-1233,938,-2372,1
3415,-4570,8339,988,550,1167,4476,6024,8638,-1128,634,-2009,1
2996,-5435,9307,278,565,944,4793,7521,8420,-861,422,-1458,1
2420,-7110,10251,151,492,776,5085,8179,8718,-689,254,-993,1
2393,-7752,10311,483,243,376,5428,8123,8765,-463,71,-421,1
2528,-7584,9812,655,65,0,5420,7752,8595,-142,-32,-5,1
