-6844,292,7561,-1514,771,547,-8882,381,-175,-551,-704,17,4
-6963,-59,7635,-1875,634,826,-8067,245,59,-1004,-542,41,4
-6897,-1885,6923,-2020,359,1078,-7555,-305,510,-1263,-419,60,4
-5796,-2782,7108,-1433,61,902,-6639,-894,847,-1487,-295,89,4
-5024,-3890,6726,-482,-224,557,-5951,-1142,716,-1614,-203,119,4
-4511,-3612,6188,228,-302,348,-5282,-1478,412,-1584,-89,152,4
-4386,-2357,5528,1020,-317,88,-5137,-1794,145,-1306,-37,197,4
-4481,-1806,5030,1297,-278,-7,-5195,-1888,59,-928,-79,237,4
-4996,-1075,4798,1451,-212,-43,-5448,-1843,98,-402,-155,339,4
-5301,-788,4992,1295,-189,-1,-5831,-1618,108,-41,-240,416,4
-5605,-472,5359,763,-197,105,-6287,-1229,90,239,-352,505,4
-5855,-423,5614,217,-239,204,-6430,-965,3,245,-416,588,4
-5943,-688,5611,-462,-312,299,-6456,-825,-181,38,-443,706,4
-5980,-1150,5446,-797,-335,300,-6923,-664,-353,-248,-422,782,4
-6040,-1710,5352,-1033,-320,214,-7919,-698,-250,-662,-376,862,4
-6066,-1917,5446,-1080,-284,104,-8956,-695,-232,-908,-356,883,4
-6110,-1876,5822,-1073,-236,-42,-9839,-673,-578,-1235,-321,871,4
-6021,-1819,5930,-1034,-215,-155,-10133,-798,-1000,-1469,-262,828,4
-6143,-1783,5859,-981,-218,-228,-10668,-848,-1542,-1707,-94,723,4
-7032,-1811,5698,-864,-238,-348,-11636,-688,-1654,-1799,79,628,4
-7632,-1711,5494,-761,-284,-471,-12115,-651,-1361,-1824,355,461,4
-7668,-1619,5065,-602,-380,-664,-11422,-983,-991,-1700,569,319,4
-7349,-1522,4695,-426,-464,-813,-9911,-1438,-449,-1397,903,150,4
-6868,-1250,3974,-151,-559,-970,-8649,-1675,-242,-1063,1085,21,4
-6506,-1049,3275,94,-589,-1042,-8215,-2201,576,-201,1386,-184,4
-6105,-1078,2255,579,-486,-1097,-8057,-2496,961,550,1470,-316,4
-6068,-921,2483,885,-369,-1068,-8068,-2667,1149,1617,1468,-479,4
-6029,-526,3164,1107,-236,-962,-8264,-2438,946,2570,1385,-633,4
-6061,-369,3657,1144,-183,-849,-8400,-2174,861,3095,1310,-738,4
-6089,-247,3868,1077,-133,-680,-8427,-1671,1023,3667,1107,-857,4
-5995,-323,3555,857,-59,-490,-8412,-1248,1377,3783,981,-933,4
-5883,-416,3495,713,23,-366,-8555,-414,1711,3535,809,-993,4
-5620,-649,3916,537,134,-222,-8412,209,1806,3022,674,-964,4
-5300,-884,4467,382,191,-135,-8143,689,1822,2083,521,-787,4
-4893,-1333,5018,236,228,-66,-7969,1052,1642,1215,378,-638,4
-4893,-1606,5232,235,250,-75,-7918,400,1701,391,295,-315,4
-4695,-1674,5329,313,312,-155,-7908,-23,1605,-84,173,-173,4
-4740,-1712,5517,436,350,-196,-7936,-421,1333,-493,21,-25,4
-4747,-1589,5955,471,379,-222,-7893,-687,1046,-641,-78,81,4
-4760,-1479,6272,399,372,-202,-7873,-991,765,-711,-185,199,4
-4843,-1631,6545,255,325,-139,-7917,-1131,815,-544,-257,237,4
-4880,-1671,6641,164,277,-94,-7831,-1275,795,-297,-355,257,4
-4900,-1783,6639,106,190,-36,-7710,-1390,769,-66,-421,251,4
-4943,-2034,6400,134,121,-6,-7411,-1433,650,268,-500,224,4
-4788,-2186,6228,326,0,25,-7262,-1317,418,489,-542,213,4
-5250,-2038,6221,503,-30,13,-7293,-1061,195,706,-576,234,4
-5215,-1613,6106,626,-95,43,-7270,-1140,271,845,-619,273,4
-5212,-1332,6026,720,-156,112,-7711,-1176,421,1023,-713,340,4
-5386,-1018,5937,812,-213,245,-8026,-1014,308,1077,-797,385,4
-5714,-809,5900,819,-244,352,-8267,-769,204,988,-890,447,4
-6480,-657,5640,734,-255,455,-8789,-537,66,838,-928,494,4
-7604,-614,5448,687,-230,457,-10580,-21,0,523,-930,548,4
-9512,-537,5174,696,-133,333,-12076,704,-447,127,-896,597,4
-11878,-516,5303,755,-1,124,-14932,1819,-1387,-655,-711,692,4
-14572,-265,6220,785,140,-300,-16836,2174,-1363,-1355,-499,762,4
-13718,325,6970,619,99,-582,-13968,1296,-724,-2115,-231,765,4
-9889,1066,6364,288,-143,-731,-8980,-252,502,-2382,293,533,4
-7622,1646,3764,169,-317,-733,-7102,-1511,2353,-1940,708,273,4
-6010,1324,1144,558,-173,-581,-6135,-2949,4740,-517,1051,-83,4
-6101,1166,874,662,-21,-337,-6029,-3314,5028,1093,1041,-359,4
-6189,697,1349,565,140,-70,-6467,-2898,4489,3394,784,-735,4
-6284,713,2065,505,215,54,-6991,-1704,2652,4557,540,-1026,4
-6399,1180,2796,456,210,88,-7231,2444,2659,4177,295,-1186,4
-6534,1315,2602,470,175,23,-6773,3725,4314,3118,97,-1153,4
-6497,1237,2130,571,189,-87,-6477,4585,6317,915,-152,-792,4
-6305,1104,1576,692,227,-243,-6752,2746,5764,-548,38,-636,4
-6247,1270,1430,730,277,-351,-6928,1715,4092,-1284,226,-388,4
-6293,1508,1394,695,355,-434,-6977,979,3138,-1361,359,-202,4
-6503,1712,1511,568,422,-469,-7126,-148,3178,-1043,465,-77,4
-6821,1919,1833,268,506,-479,-7487,-827,3421,-454,480,-90,4
-7110,1976,2230,-32,554,-457,-7861,-1215,3870,611,374,-177,4
-7357,1921,2695,-428,581,-408,-7541,-976,4054,1375,258,-262,4
-7440,1799,2972,-686,569,-364,-7201,-236,4143,2033,101,-300,4
-7474,1652,3165,-899,521,-313,-7265,615,4183,2303,-76,-295,4
-7466,1482,3108,-927,481,-278,-7198,1219,3942,2186,-156,-260,4
-7531,1227,3034,-758,465,-249,-7337,1926,3975,1654,-152,-145,4
-7669,1104,3163,-549,468,-235,-7099,2086,3791,1106,-293,-40,4
-8028,1045,3427,-238,475,-212,-6984,1908,3428,307,-394,107,4
-8982,995,3605,10,482,-200,-7618,1674,3042,-226,-426,243,4
-10673,1098,4075,287,503,-206,-9084,1050,3159,-701,-515,385,4
-10902,1230,4188,430,507,-175,-9523,469,3097,-894,-640,456,4
-10266,1514,4256,484,529,-62,-8945,129,2792,-985,-814,465,4
-8972,1665,4351,346,551,170,-8063,40,2352,-1039,-877,435,4
-7985,1601,4396,172,559,410,-7236,51,1723,-1182,-870,355,4
-6980,1403,4665,-137,522,756,-6935,214,1512,-1309,-798,252,4
-6397,1446,4714,-368,441,1001,-7084,412,1420,-1503,-656,151,4
-6120,1448,4496,-704,294,1274,-7410,423,1452,-1602,-537,116,4
-6290,1426,4302,-985,193,1433,-7808,365,1497,-1630,-400,87,4
-6934,907,4099,-1309,44,1527,-8079,285,1792,-1492,-283,90,4
-7364,301,4209,-1425,-108,1483,-8091,107,2044,-1310,-223,92,4
-7647,-366,3898,-1211,-327,1262,-7798,-47,2262,-1034,-156,102,4
-7526,-595,3553,-776,-435,993,-7332,-133,2293,-770,-107,124,4
-7413,-464,3375,-112,-508,595,-6775,-186,2397,-395,-19,164,4
-7499,-195,3301,340,-539,330,-6504,-138,2537,-116,45,191,4
-7452,235,3123,823,-567,75,-6427,-60,2638,179,121,220,4
-7508,611,3032,1081,-555,-42,-6570,34,2697,334,169,252,4
-7358,1090,3119,1080,-561,-103,-6629,48,2758,472,210,313,4
-7267,1360,3018,982,-590,-102,-6727,86,2889,543,235,359,4
-7168,1463,2648,778,-624,-72,-6779,135,3133,609,260,404,4
-7108,1580,2365,566,-640,-38,-6795,-7,3240,651,272,416,4
-6938,1576,2224,270,-657,23,-6776,-192,3495,741,283,386,4
-6913,1513,1978,108,-674,61,-6772,-367,3656,822,301,327,4
-7089,1379,1739,-20,-675,73,-7216,-911,4378,1249,178,153,4
-7482,1311,1671,-68,-665,51,-7153,-373,5019,1860,-41,-6,4
-7971,1215,1548,-54,-666,-10,-6848,1235,5160,2178,-192,-94,4
-8195,1243,1390,-27,-656,-85,-6723,2164,5326,1770,-157,-140,4
-15088,1,64,2,0,-251,-6723,2164,5326,1770,-157,-140,4
-8451,1423,1022,27,-561,-243,-6905,2539,4638,-9,178,-221,4
-8479,1586,943,1,-441,-272,-7107,2319,3949,-757,288,-215,4
-8199,1559,1167,-75,-307,-237,-6949,2193,3478,-1047,328,-185,4
-7716,1415,1883,-197,-133,-127,-6807,2111,3086,-1240,381,-115,4
-9459,967,2247,-225,-12,-88,-9730,993,2699,-1262,495,-50,4
-12250,956,4155,-210,308,-195,-13050,3962,4628,-1170,355,253,4
-13247,1305,5846,-489,466,-311,-15787,266,4504,-982,-181,402,4
-10282,1512,6654,-1071,562,-376,-12588,2848,2506,-2107,-77,836,4
-7923,1483,6712,-1400,584,-246,-11415,229,1187,-3275,35,1087,4
-5424,1044,6473,-1456,660,76,-9977,-844,-571,-3337,15,986,4
-4412,479,6567,-1285,786,308,-9208,-1065,-937,-2765,-28,798,4
-4566,551,6943,-1178,885,539,-8601,-1205,-498,-1915,-107,555,4
-4842,951,7383,-1439,862,704,-8371,-1773,-7,-1272,-162,476,4
-5659,645,7820,-1934,535,919,-8026,-2032,71,-512,-293,471,4
-5297,-791,7055,-1932,152,1005,-7234,-1580,-308,-141,-361,448,4
-5002,-1685,6287,-1330,-50,906,-6278,-1039,-530,-1,-338,424,4
-4796,-2042,5314,-388,-201,601,-5847,-1002,-568,-52,-274,429,4
-4896,-1773,4985,124,-241,365,-5892,-1111,-557,-140,-187,460,4
-5041,-1065,4853,621,-265,168,-6556,-1270,-453,-166,-129,522,4
-5654,-497,4988,807,-230,113,-7052,-1421,-370,-112,-118,567,4
-5760,23,5225,754,-211,161,-7622,-1686,-372,70,-141,607,4
-5935,280,5843,568,-203,235,-7903,-1801,-353,248,-166,610,4
-6083,417,6459,302,-220,363,-8003,-1796,-168,436,-177,559,4
-6049,207,6557,200,-245,453,-8009,-1679,-69,506,-157,477,4
-5986,-197,6303,255,-253,512,-8134,-1517,68,476,-117,333,4
-5937,-323,5886,335,-231,531,-8277,-1425,65,379,-73,224,4
-5901,-411,5313,511,-160,527,-8189,-1513,141,284,-13,60,4
-5924,-285,5018,610,-115,519,-8246,-1598,181,168,52,-57,4
-6139,28,4809,618,-76,508,-8867,-1632,238,100,131,-232,4
-6385,136,4651,525,-70,490,-9659,-1488,314,93,177,-359,4
-6731,199,4599,364,-74,428,-10525,-1339,323,127,225,-498,4
-6847,274,4684,200,-85,358,-10826,-1191,428,165,260,-591,4
-6592,379,4681,-85,-107,252,-10483,-1019,461,181,327,-731,4
-6525,296,4688,-274,-127,163,-10132,-998,592,153,414,-852,4
-6178,306,4376,-415,-148,43,-9612,-1003,800,181,550,-1036,4
-6098,327,4156,-459,-134,-36,-9325,-1046,961,138,656,-1172,4
-6068,342,4089,-488,-92,-114,-9095,-1040,1041,191,769,-1344,4
-6097,297,4063,-466,-58,-146,-8885,-1075,1131,316,827,-1438,4
-6208,361,4137,-434,-7,-172,-8582,-1040,1372,608,850,-1525,4
-6280,381,4213,-411,27,-166,-8417,-852,1485,861,837,-1531,4
-6304,320,4453,-392,66,-138,-8257,-436,1598,1132,789,-1519,4
-6210,113,4497,-289,97,-137,-8169,-85,1687,1248,736,-1422,4
-6203,-72,4557,-66,153,-153,-7948,363,1934,1284,626,-1224,4
-6257,-92,4587,101,197,-177,-7714,387,1946,1248,501,-1063,4
-6218,-82,4656,268,242,-198,-7633,296,1737,1040,359,-848,4
-6061,20,4733,322,266,-214,-7633,340,1502,831,242,-664,4
-5858,88,4877,306,297,-220,-7643,425,1346,542,73,-418,4
-5783,138,5021,224,318,-213,-7666,368,1183,344,-68,-249,4
-5673,40,5168,97,336,-201,-7555,260,885,148,-242,-46,4
-5652,-33,5374,9,342,-190,-7466,15,735,52,-349,85,4
-5650,-120,5480,-81,332,-175,-7336,-237,640,-37,-445,242,4
-5713,-189,5502,-113,321,-160,-7328,-302,574,-78,-499,360,4
-5871,561,6138,-151,222,-133,-7444,-376,561,-79,-535,503,4
-5625,-163,6719,-631,68,-49,-7479,-517,579,-39,-565,606,4
-5354,-1044,6821,-874,-77,-14,-7497,-595,519,49,-621,726,4
-5234,-1563,6736,-593,-121,-63,-7584,-592,383,102,-658,809,4
-5294,-1526,6330,166,-113,-162,-7642,-622,226,148,-700,907,4
-5444,-1148,6105,714,-95,-222,-7715,-602,180,171,-731,975,4
-5545,-658,5432,1180,-47,-257,-7886,-538,23,170,-771,1041,4
-5846,-317,5320,1304,-20,-292,-8011,-368,-238,147,-773,1080,4
-6777,-74,5139,1260,-36,-341,-8772,-124,-364,135,-718,1130,4
-7311,-179,4791,1315,-49,-425,-9270,-16,-170,125,-667,1168,4
-7797,184,3632,1689,19,-587,-9496,90,-27,214,-571,1152,4
-8654,734,3152,1904,86,-689,-9973,417,-232,266,-425,1123,4
-11147,1213,2910,1839,155,-825,-12726,1220,-356,215,-56,1157,4
-13472,1520,3317,1660,184,-985,-14758,1000,1201,217,218,1221,4
-14067,2205,4315,1036,58,-1164,-12999,-993,3800,664,357,1175,4
-12393,2432,3860,460,-132,-1215,-10234,-2191,4899,1350,439,951,4
-10882,2497,2612,9,-320,-1185,-8642,-2424,5399,2487,557,386,4
-10097,2180,1864,-89,-344,-1056,-8461,-1941,5460,3325,614,-108,4
-9121,1522,1255,30,-267,-867,-8285,-798,5244,3796,499,-810,4
-8048,993,1275,236,-139,-740,-7476,2397,4707,3341,481,-1187,4
-6621,979,1796,587,-8,-621,-6063,4210,4043,2380,505,-1164,4
-5531,1413,1922,950,80,-545,-4929,5950,4087,406,633,-733,4
-4994,1707,1804,1108,121,-524,-4662,5230,3916,-1005,371,-358,4
-4648,1927,1376,1173,154,-475,-4996,3029,3457,-2057,193,-214,4
-4725,2201,1182,1017,161,-444,-5290,1966,2967,-2329,134,-177,4
-5187,2483,972,578,159,-394,-5783,802,2932,-2207,91,-152,4
-5892,2549,946,172,149,-369,-6544,-92,3203,-1853,-29,-86,4
-6856,2723,1110,-407,123,-338,-7603,-185,3780,-1064,-177,-98,4
-7571,2502,1399,-891,122,-301,-8233,31,4073,-499,-324,-110,4
-8368,1938,2054,-1340,112,-265,-8335,494,4129,102,-481,-164,4
-8656,1675,2362,-1471,93,-254,-8185,836,4076,399,-515,-184,4
-8573,1242,2571,-1344,85,-256,-7718,1228,3912,624,-469,-219,4
-8249,1014,2504,-1019,95,-275,-7256,1768,3701,611,-410,-231,4
-7842,964,2362,-407,142,-291,-6877,2185,3199,306,-296,-232,4
-7684,1033,2394,46,200,-272,-6979,2050,2882,4,-219,-219,4
-7865,1386,2662,484,267,-201,-7316,1774,2528,-335,-185,-204,4
-8283,1758,2877,586,284,-117,-7634,1597,2381,-560,-227,-166,4
-8763,2157,2948,406,277,36,-7818,1472,2212,-649,-286,-130,4
-9305,2278,2898,138,294,152,-8277,1412,2156,-699,-362,-110,4
-9573,2124,3062,-291,336,298,-8275,1522,2237,-773,-403,-103,4
-9292,1813,3187,-559,382,391,-8077,1506,2219,-936,-407,-85,4
-8576,1508,3454,-775,456,494,-7861,1381,2265,-1063,-379,-68,4
-7847,1289,3627,-851,518,590,-7535,1138,2300,-1170,-327,-36,4
-7025,1362,3584,-839,524,665,-7199,775,2202,-1185,-284,-14,4
-6376,1268,3734,-1000,541,796,-7005,459,2098,-1105,-207,3,4
-6394,1507,3561,-975,446,917,-7150,387,2148,-996,-148,5,4
-6944,1641,3396,-1228,352,1069,-7305,475,2361,-823,-90,9,4
-7247,1393,3368,-1467,253,1164,-7500,505,2615,-712,-56,32,4
-7797,517,3291,-1558,79,1183,-7591,358,2782,-592,-31,93,4
-8175,-440,3299,-1426,-46,1108,-7549,289,2889,-494,-17,151,4
-7725,-1716,2884,-882,-196,814,-7245,275,2911,-362,-9,233,4
-7476,-2069,2726,-238,-231,490,-6920,258,2869,-279,5,294,4
-7736,-1688,2873,601,-231,75,-6730,95,2820,-200,52,358,4
-7325,-1424,2595,1119,-265,-191,-6688,-69,2798,-154,91,383,4
-7854,-53,2728,1278,-207,-506,-6758,-384,2834,-56,136,388,4
-7539,171,2445,1121,-303,-525,-6893,-511,3104,155,158,350,4
-7760,622,1930,763,-391,-489,-7253,-745,3366,307,182,273,4
-7526,763,1638,373,-423,-468,-7277,-598,3525,437,200,179,4
-7715,749,1376,98,-454,-407,-7291,-251,3849,515,242,39,4
-7873,896,1403,-120,-442,-379,-7362,-485,4182,497,278,-54,4
-7792,981,1381,-412,-460,-323,-7889,-1200,5018,1238,56,-227,4
-8176,659,68,2084,-496,-512,-7889,-1200,5018,1238,56,-227,4
-8150,76,76,2056,-510,-381,-7889,-1200,5018,1238,56,-227,4
-14208,1,66,1120,-464,-315,-7889,-1200,5018,1238,56,-227,4
-8192,388,2,289,-512,-375,-7889,-1200,5018,1238,56,-227,4
-7732,160,544,-464,8,-376,-7889,-1200,5018,1238,56,-227,4
-7680,264,21,145,128,-384,-7889,-1200,5018,1238,56,-227,4
-8120,256,330,132,0,-384,-7889,-1200,5018,1238,56,-227,4
-7862,288,1544,4,2,-383,-7889,-1200,5018,1238,56,-227,4
-8116,512,2146,34,1,-472,-7889,-1200,5018,1238,56,-227,4
-8187,289,2560,-1470,9,-444,-7889,-1200,5018,1238,56,-227,4
-8180,48,2080,-1536,193,-496,-7889,-1200,5018,1238,56,-227,4
-10240,136,1027,-1564,202,-512,-7889,-1200,5018,1238,56,-227,4
-10565,138,3220,-569,-220,-380,-11347,-114,1601,-1667,276,-246,4
-11356,258,3402,-553,-56,-468,-13565,-178,2191,-1292,150,-187,4
-10956,498,4639,-669,233,-464,-14224,-101,2361,-951,-33,-72,4
-8927,508,5944,-919,445,-252,-13364,-265,2240,-519,-308,134,4
-7828,466,6761,-1145,551,48,-12379,-558,1917,-192,-448,240,4
-7028,217,7273,-1395,606,537,-11258,-424,1118,28,-537,298,4
-6967,-157,7280,-1499,585,868,-10274,-222,605,-18,-527,322,4
-7061,-741,7040,-1627,434,1206,-8790,-273,426,-136,-440,331,4
-6845,-1706,6697,-1430,284,1309,-7679,-567,507,-211,-354,318,4
-5939,-2932,5590,-745,15,1173,-6377,-946,597,-276,-247,243,4
-5548,-3503,4915,97,-112,938,-5659,-1131,462,-333,-164,159,4
-4699,-2891,3919,1026,-176,482,-5011,-1324,299,-362,-60,63,4
-4695,-2491,3551,1608,-206,264,-4867,-1403,187,-287,20,18,4
-4713,-1297,3469,1864,-193,85,-5108,-1497,278,-142,45,26,4
-4798,-520,3736,1746,-173,58,-5755,-1607,395,126,10,84,4
-5095,129,4283,1287,-156,123,-6246,-1589,454,343,-55,162,4
-5545,356,4832,785,-156,195,-6813,-1502,541,590,-166,289,4
-5939,227,5525,64,-171,300,-7206,-1321,645,662,-239,407,4
-6417,-171,6032,-349,-179,355,-7587,-1175,672,590,-312,576,4
-5897,-691,5850,-687,-167,399,-7700,-1150,645,404,-346,671,4
-6010,-743,5785,-860,-89,395,-7943,-972,395,-7,-330,737,4
-6078,-919,5564,-1066,12,413,-8565,-959,300,-374,-285,747,4
-6149,-1110,5508,-1057,58,414,-9679,-1081,261,-779,-225,719,4
-6553,-1273,5671,-906,78,380,-10565,-1202,70,-1008,-172,656,4
-7044,-1418,5898,-802,54,293,-11401,-1275,-376,-1254,-79,523,4
-7600,-1354,5985,-718,-44,109,-11451,-1434,-718,-1351,29,378,4
-7780,-1255,5685,-615,-161,-54,-10655,-1617,-852,-1331,249,101,4
-7598,-990,4929,-431,-322,-261,-9867,-1603,-599,-1232,483,-169,4
-7354,-783,4486,-330,-433,-372,-8876,-1484,230,-1012,846,-559,4
-6845,-726,3995,-184,-561,-451,-8380,-1626,901,-783,1098,-835,4
-6417,-616,3408,-15,-592,-483,-8113,-2046,1500,-264,1336,-1148,4
-6239,-610,3225,249,-511,-493,-8197,-2140,1604,263,1409,-1314,4
-6310,-534,3576,372,-457,-445,-8262,-2063,1412,1059,1404,-1448,4
-6370,-577,4053,532,-411,-365,-8313,-1792,1207,1663,1361,-1482,4
-6380,-593,4189,717,-380,-294,-8296,-1146,1516,2307,1264,-1421,4
-6369,-555,4099,829,-340,-234,-8052,-245,1954,2654,1081,-1251,4
-6215,-679,3763,926,-263,-139,-7686,293,2283,2614,930,-1054,4
-6070,-758,3775,930,-196,-66,-7635,627,2333,2333,689,-750,4
-5926,-963,4095,865,-125,13,-7667,746,2361,1890,534,-501,4
-5713,-1247,4602,819,-91,20,-7952,529,2323,1310,294,-195,4
-5323,-1788,5392,856,-91,-72,-8168,283,2185,984,106,-14,4
-5194,-1878,5720,1028,-127,-218,-8309,65,1939,723,-123,137,4
-5210,-1658,5704,1320,-175,-448,-8346,-7,1669,518,-281,209,4
-5319,-1195,5475,1472,-179,-592,-8289,-111,1456,279,-410,265,4
-5268,-485,5360,1440,-163,-671,-8220,-263,1436,141,-448,291,4
-5223,-106,5526,1231,-151,-637,-8027,-590,1577,47,-469,318,4
-5047,91,5769,840,-153,-505,-7757,-791,1782,29,-478,328,4
-4965,81,5933,555,-160,-383,-7359,-1044,1867,60,-485,330,4
2738,2,942,-2876,686,493,933,-1792,-519,-982,252,-21,5
1606,-484,1270,-565,74,-1362,827,-1378,-536,-943,67,80,5
1204,656,1314,-151,-845,-2876,145,-1111,-464,-800,-122,130,5
600,1088,1262,198,-1458,-3115,268,-1381,-431,-719,-231,134,5
288,1542,910,615,-1908,-2549,-125,-2078,-319,-772,-298,109,5
-66,1462,1326,-1958,-2014,-1098,-371,-2003,-288,-662,-318,34,5
-586,986,1852,-3392,-2234,1553,-553,-1647,-741,-468,-286,-113,5
-528,792,1526,-5251,-3012,3958,-820,-1441,-824,-245,-166,-244,5
-1026,228,1308,-4496,-3437,5880,-1273,-1613,-170,-51,-35,-406,5
-3104,482,2728,-2903,-3169,6530,-3555,-1833,448,220,154,-730,5
-9418,1450,6414,-2674,-3460,6408,-8079,-1703,877,460,301,-912,5
-18016,1340,8542,-4052,-2508,5039,-19281,-292,1544,611,610,-747,5
-28132,1218,10196,-7084,-3213,2067,-30417,2025,2287,804,385,-477,5
-30064,882,11384,-8279,-3597,-1659,-28411,525,1739,1141,-377,361,5
-27592,232,10564,1255,-1476,-4481,-26696,-1369,2854,1321,-180,995,5
-24614,-436,10466,14700,620,-5237,-26128,-1015,5563,996,287,1143,5
-17916,904,8426,20920,1994,-5570,-22050,-1734,8142,862,691,1170,5
-10896,2380,6008,16903,2498,-4011,-16701,-2511,7913,1462,402,1114,5
-6132,3020,3922,6696,1927,-651,-8936,-2199,5249,2506,-56,597,5
-982,1296,1610,-2287,1706,3783,-3817,-666,3278,2552,-102,-43,5
1976,-418,1168,-5393,1430,6381,1006,135,1846,1566,-19,-654,5
3126,-692,846,-4462,1416,6129,1454,-130,821,108,271,-504,5
2746,-376,846,-3535,1377,3391,937,-1120,64,-1247,315,-119,5
2462,-370,342,-1064,727,1531,1658,-465,192,-1735,114,227,5
1238,98,300,-1924,-246,-289,872,-1812,638,-2036,42,387,5
724,370,372,-2814,-1132,-1466,491,-2080,1039,-1938,-9,364,5
86,318,734,-1825,-1610,-2413,-188,-2342,1491,-1478,-207,329,5
256,694,802,-482,-1893,-2752,-200,-3197,1491,-757,-271,357,5
76,1006,992,-38,-2007,-2235,-481,-3050,1333,-465,-453,222,5
-42,1192,754,-1660,-1774,-1362,-303,-2674,962,-178,-536,41,5
136,904,790,-1400,-1808,1279,-96,-2212,601,-110,-537,-142,5
-400,1012,1162,-2049,-2086,3496,-635,-1993,661,-108,-492,-423,5
-1656,852,2472,-3219,-2540,5673,-2299,-1830,824,-37,-485,-672,5
-5456,1114,4912,-5325,-3650,7245,-5803,-1832,931,-41,-424,-1006,5
-12544,1552,7252,-5071,-4050,6789,-11950,-1600,1150,-253,-186,-1110,5
-22430,1274,8982,-3378,-3699,3839,-24641,637,1230,-704,182,-817,5
-27972,1200,10070,-1148,-2547,-1183,-31566,1621,1237,-704,-512,-412,5
-27232,1120,10862,3964,-1017,-6014,-27418,-153,894,-882,-990,300,5
-26542,384,11284,16413,1895,-9625,-27213,254,3126,-1375,-582,471,5
-23050,1414,10334,27149,3276,-11504,-23693,-872,6034,-2134,84,427,5
-14624,2886,7218,24429,3692,-10970,-16693,-1615,7662,-1612,428,640,5
-8280,3374,5258,15398,3156,-6372,-11724,-1981,6946,-547,451,654,5
-3496,3404,4150,3205,2424,-1953,-5150,-1481,2622,566,345,402,5
278,2000,2458,-5536,1658,2287,-1834,-1385,554,855,336,-187,5
2748,414,1490,-8324,1494,4442,934,-677,-419,626,430,-755,5
3910,106,902,-6746,1400,4140,1750,-1716,-308,243,530,-713,5
3874,1200,332,-8344,2392,1867,1757,-1659,303,-281,486,-331,5
2100,284,290,-5001,218,942,821,-600,385,-907,273,-46,5
1740,676,154,-6184,-394,28,1541,-1607,531,-748,70,58,5
-196,1030,624,-7373,-1860,-790,902,-1673,843,-814,-1,213,5
-374,530,762,-6049,-3123,-730,482,-1713,925,-506,-167,155,5
-20,852,838,-3995,-3105,-1000,272,-1930,1095,-266,-245,99,5
-330,1052,448,-1396,-2952,-587,182,-1704,1195,-208,-278,62,5
-154,878,318,-1163,-2465,401,167,-1516,922,-163,-242,-11,5
-528,312,440,2269,-2689,2491,-18,-1355,458,-158,-184,-121,5
-1232,522,1050,2771,-2459,4126,-769,-1300,325,2,-100,-361,5
-3562,532,1814,3192,-1659,5273,-2847,-1207,776,59,0,-548,5
-9770,1254,4618,1875,-429,5193,-9130,-1814,1498,280,144,-665,5
-19438,2122,8322,-1771,311,4224,-17563,-1669,1578,348,418,-564,5
-28572,1944,10384,-8176,161,2711,-32074,688,2095,826,158,-26,5
-26492,876,11412,-13878,-327,218,-30856,-377,2637,1468,-489,735,5
-26378,-358,11692,-9214,1429,-2001,-29367,-773,3699,2229,-544,1236,5
-25670,-708,11592,380,4667,-4140,-28193,822,4628,1817,-337,1126,5
-19570,852,10578,1667,6135,-4979,-22183,1404,5628,943,-29,858,5
-11764,2180,9132,-7885,4973,-2992,-15108,-809,6591,730,219,894,5
-5318,1696,6930,-14487,2542,534,-9660,-1532,6515,914,84,765,5
-862,6,3774,-11678,1706,3498,-3675,-1471,3584,566,-18,403,5
2060,-1822,2064,-4634,1692,2987,-425,-990,1898,-29,129,-21,5
3342,-2072,1696,2020,1824,124,2251,-1646,766,-1187,274,-279,5
3100,-762,2132,5889,1202,-3100,2250,-2640,408,-1794,523,-154,5
3460,-226,754,7384,387,-4853,1466,-3514,164,-1968,509,84,5
1928,464,478,6712,-799,-6329,888,-3678,-255,-1710,353,74,5
1134,1044,358,5505,-1559,-6980,148,-3571,-637,-1187,106,20,5
300,1388,744,5283,-2075,-7161,519,-3690,-536,-342,-225,-139,5
36,1676,956,5073,-2205,-6844,100,-2803,-322,-68,-400,-184,5
-164,1886,896,4724,-2495,-5904,221,-2380,-137,169,-575,-212,5
-218,1702,662,4830,-2558,-4217,831,-2041,-498,11,-665,-196,5
-78,1570,1010,4494,-2525,-1670,805,-1859,-741,-240,-636,-192,5
-6,1278,1664,3519,-3034,2058,590,-1737,-770,-426,-540,-260,5
-1166,706,1664,2147,-3500,4917,-1018,-1633,-306,-447,-426,-405,5
-4942,-22,2940,84,-2784,6038,-4010,-1853,175,-352,-298,-505,5
-11754,-498,5470,947,-1719,4667,-12039,-2713,1150,-84,21,-647,5
-21136,90,7104,3704,-1395,1226,-20974,-1924,1813,-102,186,-572,5
-28350,486,9364,763,-2192,-2182,-28366,-678,2715,548,-141,-443,5
-26204,898,9540,-1209,-1967,-5717,-28238,-544,3896,1166,-282,-162,5
-25880,336,9396,7003,725,-8938,-27387,861,5923,1540,-4,-117,5
-26370,728,10644,15815,3376,-9898,-24993,1521,6495,1639,367,-136,5
-20684,2076,9984,17602,4656,-9464,-22014,508,6591,1530,895,13,5
