9582,5388,-4381,387,1085,1269,8546,-4066,-5696,-1108,1228,-1593,WaveHand
8655,4839,-3368,426,1486,1674,7790,-3684,-5017,-1323,1576,-1806,WaveHand
8029,4374,-2604,407,1737,1940,6861,-3462,-4082,-1420,1974,-2059,WaveHand
7287,3635,-1601,432,2026,2263,6190,-3237,-3183,-1368,2256,-2244,WaveHand
6706,3230,-901,482,2203,2482,5174,-2866,-2168,-1200,2619,-2494,WaveHand
6041,2802,-265,532,2395,2758,4345,-2410,-1488,-1083,2860,-2686,WaveHand
5433,2320,309,548,2526,2960,3343,-1759,-527,-1037,3129,-2925,WaveHand
4472,1827,913,558,2692,3215,2655,-1406,534,-1040,3323,-3087,WaveHand
3848,1411,1542,578,2808,3386,1608,-802,1985,-925,3522,-3296,WaveHand
3015,712,2565,581,2966,3619,840,-128,2702,-785,3583,-3402,WaveHand
2313,191,2908,587,3043,3779,-74,1052,3630,-722,3517,-3488,WaveHand
1202,-401,3080,690,3062,3924,-551,1966,4590,-723,3463,-3573,WaveHand
504,-845,3380,864,3073,3986,-879,3285,5567,-943,3401,-3666,WaveHand
-301,-1406,4428,1061,3155,4054,-1118,3489,5841,-1223,3374,-3664,WaveHand
-802,-2135,5530,1066,3246,4113,-1749,4118,6823,-1577,3273,-3516,WaveHand
-1508,-3219,6481,855,3274,4123,-2065,4470,7499,-1756,3150,-3344,WaveHand
-2078,-4242,7045,721,3163,4062,-2266,4985,8063,-1920,2905,-3090,WaveHand
-2538,-5610,8179,584,2882,3875,-2529,4978,8948,-1906,2718,-2877,WaveHand
-2736,-6979,9295,447,2617,3675,-2843,5176,10181,-1507,2477,-2595,WaveHand
-2902,-8426,10212,318,2322,3409,-2989,5924,10867,-1035,2235,-2371,WaveHand
-2867,-10458,11279,177,1881,2900,-2942,7053,11346,-628,1931,-2107,WaveHand
-2713,-11792,11817,94,1528,2370,-3134,8687,12174,-356,1484,-1647,WaveHand
-2392,-12956,11997,101,1013,1478,-3191,9569,12793,-302,1146,-1191,WaveHand
-2223,-13286,12078,164,626,748,-3175,10364,13247,-319,689,-487,WaveHand
-2139,-12962,12068,220,158,-219,-3008,10426,13154,-397,320,56,WaveHand
-2202,-12222,11846,128,-178,-892,-2797,9824,12711,-430,-184,699,WaveHand
-2105,-11000,11129,-135,-620,-1686,-2507,9093,12294,-313,-536,1099,WaveHand
-1943,-10058,10552,-327,-920,-2201,-1818,8212,11556,10,-907,1538,WaveHand
-1588,-8944,9812,-502,-1256,-2782,-1404,7551,11134,307,-1109,1834,WaveHand
-1434,-8131,9303,-569,-1475,-3151,-970,7023,10695,725,-1326,2167,WaveHand
-1268,-7054,8640,-595,-1766,-3575,-880,6666,10440,986,-1488,2391,WaveHand
-1233,-6246,8151,-567,-2004,-3848,-1039,6329,10423,1243,-1743,2691,WaveHand
-1168,-4864,7262,-425,-2329,-4141,-1296,5949,10145,1365,-1997,2937,WaveHand
-977,-3713,6595,-251,-2569,-4274,-1615,5346,9407,1373,-2414,3285,WaveHand
-580,-2225,5815,-80,-2814,-4318,-1790,4627,8913,1287,-2723,3512,WaveHand
-194,-1258,5307,-20,-2927,-4278,-2061,3960,8528,1190,-3084,3744,WaveHand
654,146,4433,-93,-2948,-4112,-2414,3460,7859,1109,-3346,3922,WaveHand
1271,822,3571,-278,-2878,-3877,-2698,2637,6406,857,-3734,4199,WaveHand
1804,1127,3008,-547,-2794,-3627,-2585,1980,5300,482,-3997,4346,WaveHand
2893,1256,2770,-863,-2707,-3403,-1923,984,4185,-161,-4217,4362,WaveHand
3881,1072,2638,-943,-2616,-3301,-1035,123,3535,-547,-4288,4239,WaveHand
5069,926,2133,-801,-2436,-3216,233,-1088,2424,-735,-4324,4083,WaveHand
5681,1083,1886,-592,-2278,-3136,1877,-2710,602,-618,-4367,3831,WaveHand
6533,1720,1283,-357,-2070,-2984,3258,-3571,-454,-317,-4341,3560,WaveHand
7329,2292,655,-239,-1899,-2816,5050,-4050,-1149,235,-4076,3096,WaveHand
8379,3245,-215,-129,-1651,-2503,6058,-4335,-1741,658,-3727,2763,WaveHand
8953,3921,-566,-154,-1435,-2221,6848,-4515,-3506,953,-3297,2437,WaveHand
9457,4549,-686,-298,-1129,-1835,7485,-4866,-5128,853,-3026,2219,WaveHand
9570,5276,-983,-435,-890,-1548,8839,-6150,-7265,533,-2600,1820,WaveHand
9808,6067,-1450,-530,-578,-1119,9551,-7083,-8241,386,-2116,1387,WaveHand
9868,6420,-1848,-430,-369,-745,9838,-7430,-9130,226,-1272,681,WaveHand
10149,6435,-1925,-90,-101,-193,9990,-7263,-9404,-93,-572,106,WaveHand
10129,6368,-1581,159,116,242,9667,-6499,-8801,-759,318,-559,WaveHand
9769,6037,-1340,334,417,792,9061,-5910,-7921,-1270,876,-923,WaveHand
9494,5600,-1283,392,611,1149,8037,-5455,-6761,-1570,1480,-1276,WaveHand
8936,4872,-942,459,843,1544,7549,-5064,-5989,-1543,1848,-1483,WaveHand
8471,4315,-626,527,1006,1815,6999,-4368,-4796,-1312,2251,-1705,WaveHand
8126,3834,-382,603,1169,2059,6722,-3674,-3841,-1114,2516,-1848,WaveHand
7514,3268,-87,701,1395,2349,6167,-2829,-2518,-911,2854,-2031,WaveHand
7130,3001,176,763,1569,2548,5577,-2412,-1954,-825,3039,-2139,WaveHand
6471,2636,539,795,1825,2812,4645,-2266,-1602,-803,3208,-2246,WaveHand
5899,2389,903,775,2036,3017,4178,-2316,-1144,-818,3354,-2323,WaveHand
4894,2045,1406,745,2314,3302,3594,-2598,-401,-728,3575,-2458,WaveHand
4034,1785,1749,733,2516,3516,2420,-2947,526,-230,3923,-2730,WaveHand
2799,1339,2280,727,2781,3808,1257,-2327,1077,362,4137,-2991,WaveHand
1820,995,2761,723,2966,4024,-154,-436,1456,668,4272,-3307,WaveHand
584,257,3400,733,3170,4267,-1096,799,1877,295,4293,-3459,WaveHand
-445,-401,3988,733,3282,4407,-1785,1431,3334,-582,4412,-3566,WaveHand
-1678,-1253,4645,743,3350,4510,-2233,1433,5138,-912,4593,-3666,WaveHand
-2331,-2091,5377,796,3356,4538,-3622,1844,6683,-535,4636,-3777,WaveHand
-2958,-3357,6710,797,3327,4520,-4349,3196,7341,-136,4367,-3729,WaveHand
-3143,-4397,7555,702,3236,4441,-4316,5739,9084,-75,3817,-3593,WaveHand
-3435,-6038,8565,533,2982,4215,-4227,7282,11036,-135,3453,-3485,WaveHand
-3679,-7279,9381,422,2702,3938,-3607,9296,12660,-169,2920,-3147,WaveHand
-3620,-9187,10694,237,2238,3419,-3054,10818,13684,-184,2452,-2702,WaveHand
-3375,-10663,11475,108,1854,2932,-2833,12289,14973,-125,1740,-1878,WaveHand
-2979,-11831,12000,63,1445,2348,-2677,13002,15286,-61,1127,-1135,WaveHand
-2827,-12881,12536,48,880,1445,-2534,13128,15080,-85,281,-96,WaveHand
-2725,-13284,12576,47,448,698,-2574,12414,14648,-104,-316,615,WaveHand
-2893,-13006,12188,55,-126,-317,-2592,10898,13488,7,-1037,1402,WaveHand
-2707,-11932,11513,29,-532,-1025,-2471,9749,12554,194,-1491,1892,WaveHand
-2430,-10347,10689,-128,-968,-1785,-2315,8582,11567,543,-1945,2439,WaveHand
-2183,-9189,10030,-276,-1203,-2211,-2323,7897,10848,818,-2208,2797,WaveHand
-2054,-7924,9417,-491,-1421,-2647,-2504,7160,9951,1080,-2530,3239,WaveHand
-1974,-7171,8971,-670,-1556,-2907,-2536,6512,9257,1160,-2761,3538,WaveHand
-1831,-6397,8577,-865,-1740,-3208,-2463,5623,8619,1166,-2975,3795,WaveHand
-1695,-5968,8260,-956,-1888,-3420,-2398,4317,7795,1152,-3213,4051,WaveHand
-1588,-5452,7897,-973,-2095,-3683,-2098,3263,7189,1135,-3360,4189,WaveHand
-1424,-5014,7480,-893,-2260,-3867,-1453,1869,6136,1099,-3537,4250,WaveHand
-1043,-4297,6928,-628,-2475,-4078,-642,933,5260,990,-3648,4196,WaveHand
-747,-3548,6537,-371,-2635,-4190,448,274,4575,785,-3747,3975,WaveHand
-255,-2278,5609,-5,-2842,-4266,1055,-254,4116,655,-3764,3725,WaveHand
219,-1231,4874,240,-2985,-4268,1726,-667,3214,529,-3776,3446,WaveHand
993,-243,4330,460,-3124,-4178,2026,-856,2299,398,-3805,3325,WaveHand
1471,439,3929,582,-3207,-4078,2266,-1525,1345,226,-3823,3195,WaveHand
1924,1281,3249,605,-3290,-3958,2251,-2918,559,461,-3783,3072,WaveHand
2593,2272,2518,502,-3396,-3776,2880,-3355,-400,1318,-3628,2876,WaveHand
3020,2924,1905,388,-3452,-3622,3619,-2948,-957,1861,-3383,2778,WaveHand
3748,3440,1042,313,-3473,-3384,4631,-2658,-1852,2022,-2956,2742,WaveHand
4511,4014,117,246,-3410,-3162,5171,-2942,-2603,1821,-2658,2721,WaveHand
6038,4389,-1289,125,-3162,-2775,5644,-4309,-4283,1365,-2362,2628,WaveHand
7576,4688,-2405,-6,-2865,-2427,6506,-5608,-5765,946,-2195,2498,WaveHand
9700,4908,-3602,-156,-2343,-1926,8208,-7593,-7310,453,-1906,2139,WaveHand
11021,5365,-4528,-216,-1862,-1509,9569,-8883,-8107,270,-1518,1682,WaveHand
12236,6168,-5302,-377,-1144,-888,10385,-9726,-8773,298,-834,839,WaveHand
12497,6511,-5196,-562,-569,-382,10331,-9672,-9129,359,-354,168,WaveHand
11890,6145,-4577,-642,114,281,9981,-8897,-8970,256,67,-437,WaveHand
11074,5854,-3778,-507,518,722,9280,-7475,-8013,-226,599,-1109,WaveHand
9921,5578,-2705,-208,895,1219,8651,-6508,-7007,-707,987,-1499,WaveHand
9082,5359,-2092,-14,1088,1536,7734,-5624,-5903,-1264,1435,-1888,WaveHand
8187,5232,-1523,143,1273,1913,7068,-5231,-5332,-1541,1698,-2085,WaveHand
7617,4996,-1222,174,1429,2195,6264,-4822,-4640,-1712,1969,-2272,WaveHand
6909,4090,-649,219,1656,2590,5601,-4393,-4128,-1752,2154,-2389,WaveHand
6308,3255,-283,308,1821,2875,4731,-3650,-3208,-1821,2409,-2507,WaveHand
5755,2628,-89,414,1970,3115,4248,-3191,-2448,-1912,2621,-2570,WaveHand
5022,2125,278,508,2173,3355,3662,-2873,-1727,-1991,2911,-2664,WaveHand
4489,1624,730,522,2338,3507,3074,-2626,-1463,-2026,3085,-2753,WaveHand
3477,1040,1424,460,2568,3720,2276,-2191,-1005,-2063,3305,-2920,WaveHand
2692,700,1570,404,2715,3885,1880,-1903,-343,-2062,3514,-3052,WaveHand
1712,49,2118,434,2888,4103,1358,-1506,1454,-1879,3938,-3233,WaveHand
900,-527,2728,499,3030,4271,639,-830,2484,-1586,4258,-3389,WaveHand
-173,-1426,3694,582,3209,4453,-769,205,3218,-1310,4474,-3555,WaveHand
-904,-2090,4342,580,3302,4518,-1387,1002,4483,-1242,4477,-3640,WaveHand
-1685,-3107,5309,453,3322,4499,-1863,2122,7474,-844,4500,-3850,WaveHand
-2155,-4316,6113,354,3247,4422,-2536,3287,8959,-265,4411,-3931,WaveHand
-2495,-6205,7266,375,3032,4261,-2882,5832,9318,114,3885,-3758,WaveHand
-2590,-7394,8021,466,2819,4066,-2790,6992,10137,-108,3394,-3498,WaveHand
-2689,-8733,8879,586,2488,3669,-2340,7588,11449,-341,3020,-3272,WaveHand
-2786,-9685,9391,632,2202,3285,-2174,8393,12197,-286,2676,-2961,WaveHand
-2619,-11182,10236,659,1776,2661,-1985,9386,12223,-198,2362,-2652,WaveHand
-2492,-12322,10956,691,1438,2113,-1858,10731,12518,-157,1840,-2150,WaveHand
-2636,-13312,11579,697,1088,1503,-1678,11648,12832,-90,1395,-1703,WaveHand
-2620,-14168,12145,590,581,584,-1317,12805,13192,-24,763,-956,WaveHand
-2296,-14060,11976,454,155,-199,-1210,13085,13041,-66,277,-275,WaveHand
-2012,-13037,11518,234,-418,-1191,-1210,12371,12425,-119,-376,672,WaveHand
-1954,-11562,10968,60,-780,-1814,-1311,11253,11911,-34,-836,1301,WaveHand
-1935,-9605,10241,-234,-1139,-2418,-1239,9877,11242,256,-1350,1974,WaveHand
-1932,-8373,9633,-491,-1343,-2757,-1298,8981,10682,535,-1675,2399,WaveHand
-1960,-7174,9072,-829,-1611,-3132,-1501,8044,10033,873,-2074,2905,WaveHand
-1914,-6532,8678,-1024,-1834,-3383,-1770,7381,9613,1047,-2358,3244,WaveHand
-1916,-5804,8217,-1121,-2164,-3707,-2147,6390,8952,1160,-2713,3646,WaveHand
-1928,-5224,7828,-1076,-2421,-3939,-2470,5380,8275,1195,-2961,3905,WaveHand
-1898,-4179,7172,-932,-2754,-4207,-2439,4360,7449,1241,-3229,4125,WaveHand
-1920,-3355,6844,-802,-2985,-4353,-2196,3096,6336,1259,-3370,4199,WaveHand
-1768,-2377,6172,-616,-3278,-4470,-1090,1289,4491,1310,-3503,4157,WaveHand
-1537,-1699,5582,-461,-3489,-4504,180,284,3511,1399,-3499,3970,WaveHand
-613,-833,4997,-265,-3737,-4489,2019,-101,2998,1632,-3258,3528,WaveHand
170,-193,4522,-252,-3869,-4438,2996,-234,2789,1845,-2941,3211,WaveHand
1095,286,3777,-292,-4002,-4344,3544,-191,2408,1952,-2634,3058,WaveHand
1691,866,2672,-280,-4108,-4259,4160,263,2126,1811,-2292,2970,WaveHand
2603,1712,1336,-225,-4197,-4133,4406,307,1987,1480,-2110,2909,WaveHand
3896,2973,-174,-194,-4191,-3841,4712,-220,1697,873,-2003,2847,WaveHand
4756,3963,-1433,-271,-4025,-3530,4893,-1007,1217,402,-2036,2815,WaveHand
6093,5513,-3115,-732,-3560,-3024,5177,-2600,343,-46,-2177,2738,WaveHand
7035,6701,-4983,-1244,-3067,-2603,5663,-4203,-701,-138,-2306,2628,WaveHand
8695,7377,-7172,-1600,-2392,-2029,6679,-6482,-2725,54,-2379,2341,WaveHand
9640,7672,-7986,-1457,-1808,-1541,7767,-7889,-4266,386,-2258,1944,WaveHand
10491,7765,-8156,-1025,-954,-793,9040,-8844,-5842,931,-1838,1174,WaveHand
10775,7576,-7930,-629,-327,-212,9807,-8783,-6686,1215,-1404,527,WaveHand
10357,7365,-7315,-183,432,479,10138,-7814,-7461,1144,-786,-307,WaveHand
10128,6938,-6656,51,880,910,10122,-6754,-7550,693,-314,-872,WaveHand
9361,6258,-5185,188,1340,1375,9553,-5508,-6925,-242,355,-1541,WaveHand
8693,5480,-4024,198,1583,1681,8863,-4997,-6217,-904,843,-1929,WaveHand
7960,4742,-2976,241,1786,2046,7931,-4619,-5263,-1409,1405,-2316,WaveHand
7546,4227,-2359,322,1886,2293,7216,-4127,-4436,-1513,1762,-2572,WaveHand
6809,3675,-1619,506,2014,2596,6272,-3219,-3222,-1501,2159,-2915,WaveHand
6248,3230,-1104,674,2120,2812,5622,-2390,-2300,-1482,2408,-3150,WaveHand
5847,2904,-610,820,2243,3016,4887,-1778,-1355,-1466,2626,-3337,WaveHand
5129,2415,104,883,2431,3289,3722,-1033,-417,-1408,2837,-3522,WaveHand
4455,2007,478,896,2554,3493,2836,-335,187,-1419,2938,-3619,WaveHand
3581,1420,953,901,2702,3752,1949,311,1276,-1521,3040,-3723,WaveHand
3066,710,1527,934,2810,3953,1401,649,2291,-1522,3165,-3803,WaveHand
2115,-204,2517,971,2933,4189,453,1581,3397,-1359,3309,-3935,WaveHand
1319,-976,3018,1005,2985,4315,-403,2359,3761,-1265,3277,-3979,WaveHand
136,-1671,3364,1157,3001,4423,-885,3456,4512,-1366,3078,-3894,WaveHand
-429,-2371,4224,1272,3034,4493,-1009,3992,5935,-1376,2972,-3806,WaveHand
-1156,-3316,5355,1218,3075,4543,-1473,4877,7524,-1021,2865,-3753,WaveHand
-1628,-4369,6053,1065,3041,4528,-1731,6161,7926,-714,2647,-3665,WaveHand
-2112,-6061,6929,925,2884,4413,-1864,7889,7965,-714,2180,-3399,WaveHand
-2419,-7101,7643,813,2713,4262,-1810,8623,8222,-966,1800,-3067,WaveHand
-2605,-8642,8376,682,2406,3916,-1570,8845,9117,-1214,1443,-2552,WaveHand
-2606,-9760,8874,630,2137,3555,-1557,8766,9314,-1201,1248,-2177,WaveHand
-2581,-10974,9568,591,1778,2964,-1549,8832,9312,-1061,968,-1691,WaveHand
-2599,-11676,10105,556,1517,2452,-1813,9053,9520,-937,730,-1343,WaveHand
-2693,-12445,10587,421,1144,1676,-2060,9595,10033,-723,415,-895,WaveHand
-2817,-12901,10907,292,821,1012,-2067,10045,10311,-561,182,-519,WaveHand
-2911,-13153,10888,148,460,292,-1885,10618,10523,-339,-160,35,WaveHand
-2801,-12827,10601,7,-34,-671,-1864,11046,10776,-139,-413,468,WaveHand
-2635,-12150,10178,-56,-364,-1332,-1793,11164,10697,48,-663,945,WaveHand
-2322,-10991,9393,-101,-722,-2073,-1694,10801,10182,241,-994,1614,WaveHand
-2072,-10065,8834,-114,-937,-2531,-1534,10213,9777,348,-1214,2061,WaveHand
-2035,-8847,8222,-169,-1177,-3035,-1341,9169,9461,539,-1456,2561,WaveHand
-2189,-7949,8007,-280,-1337,-3360,-1286,8450,9193,751,-1610,2885,WaveHand
-2140,-6857,7818,-550,-1536,-3726,-1332,7392,8588,1029,-1863,3303,WaveHand
-2035,-6307,7473,-710,-1697,-3963,-1349,6424,8077,1186,-2056,3582,WaveHand
-1759,-5441,6674,-702,-1945,-4236,-1255,5231,7407,1333,-2289,3875,WaveHand
-1514,-4637,6124,-538,-2129,-4391,-1123,4358,6734,1401,-2441,4032,WaveHand
-940,-3478,5581,-299,-2321,-4491,-759,3412,5875,1445,-2606,4138,WaveHand
-369,-2540,5038,-187,-2398,-4488,-354,2810,5226,1460,-2689,4148,WaveHand
676,-1229,4242,-125,-2442,-4401,343,2058,4410,1433,-2736,4126,WaveHand
1712,-514,3937,-158,-2428,-4269,1073,1383,4023,1368,-2713,4105,WaveHand
2945,87,3741,-360,-2334,-4022,2221,456,3506,1277,-2615,4018,WaveHand
3601,302,3813,-558,-2278,-3840,3088,206,3411,1230,-2523,3885,WaveHand
4139,374,3555,-714,-2227,-3698,3540,-92,2813,1088,-2470,3683,WaveHand
4791,618,3064,-688,-2241,-3588,3787,-477,2218,906,-2513,3588,WaveHand
5207,934,2843,-515,-2285,-3539,4436,-1545,1248,677,-2619,3500,WaveHand
5392,1736,2364,-207,-2338,-3463,4917,-2433,601,561,-2652,3408,WaveHand
5576,2518,1833,13,-2402,-3373,5362,-3384,-268,484,-2593,3189,WaveHand
6113,3973,757,97,-2430,-3161,5678,-4004,-1162,424,-2529,2983,WaveHand
6687,4726,-60,18,-2380,-2925,6030,-4662,-2331,314,-2462,2770,WaveHand
7462,5497,-922,-121,-2183,-2513,6934,-6056,-4111,112,-2325,2451,WaveHand
7929,5943,-1812,-228,-1955,-2172,7779,-6859,-5013,33,-2067,2102,WaveHand
8869,6735,-2942,-311,-1616,-1708,8577,-7536,-5977,37,-1521,1460,WaveHand
9611,7252,-3640,-328,-1313,-1317,9034,-7631,-6611,54,-1080,945,WaveHand
10212,7586,-4253,-247,-828,-718,9408,-7531,-7216,7,-515,293,WaveHand
10412,7571,-4323,-129,-427,-226,9545,-7235,-7285,-104,-109,-166,WaveHand
10332,7431,-3941,15,134,450,9401,-6683,-6908,-301,434,-733,WaveHand
9900,7178,-3605,79,524,932,9035,-6125,-6212,-461,822,-1120,WaveHand
9081,6445,-2839,188,949,1486,8301,-5449,-5071,-667,1287,-1552,WaveHand
8487,5828,-2210,310,1201,1832,7787,-4982,-4281,-794,1568,-1823,WaveHand
7819,5163,-1418,491,1465,2219,7178,-4248,-3260,-931,1848,-2155,WaveHand
7303,4736,-882,623,1632,2477,6769,-3640,-2345,-1025,2005,-2387,WaveHand
6820,4254,-352,730,1782,2725,6196,-3128,-1303,-1090,2175,-2664,WaveHand
6283,3536,223,835,1951,3042,5744,-2603,-804,-1102,2255,-2816,WaveHand
5814,3169,584,851,2071,3256,5122,-1922,-371,-1184,2311,-2959,WaveHand
5039,2614,1242,842,2231,3528,4644,-1532,39,-1295,2359,-3065,WaveHand
4375,2208,1558,846,2331,3717,3980,-1067,533,-1474,2467,-3230,WaveHand
3456,1456,1855,884,2453,3944,3392,-776,1004,-1595,2607,-3354,WaveHand
2760,778,2473,927,2563,4129,2406,-217,1600,-1648,2827,-3521,WaveHand
1707,58,3205,911,2724,4373,1623,124,1964,-1629,2966,-3604,WaveHand
755,-381,3346,863,2798,4504,1014,669,2551,-1595,3096,-3665,WaveHand
-312,-1579,4248,808,2834,4605,257,1513,3697,-1531,3276,-3766,WaveHand
-772,-3000,5652,651,2861,4683,-299,2233,4786,-1388,3393,-3831,WaveHand
-1380,-5093,6836,325,2787,4677,-1139,3654,6086,-1159,3405,-3807,WaveHand
-1617,-6659,7170,223,2595,4530,-1503,4934,7390,-1034,3292,-3710,WaveHand
-1895,-8330,7640,337,2216,4169,-1781,6866,10018,-735,3009,-3538,WaveHand
-1844,-9470,8389,452,1931,3825,-1693,8647,11720,-340,2651,-3342,WaveHand
-1508,-10775,9160,549,1612,3309,-955,11113,12606,3,1914,-2901,WaveHand
-1013,-11369,9492,577,1413,2857,-255,12201,12767,-38,1309,-2438,WaveHand
-538,-11986,9714,545,1132,2196,72,12338,12841,-185,677,-1723,WaveHand
-452,-12185,9940,429,909,1659,144,12243,12770,-199,335,-1175,WaveHand
-498,-12468,10176,255,654,1111,-73,11822,12160,-16,-90,-451,WaveHand
-518,-12623,10133,0,274,344,-200,11539,11371,191,-469,70,WaveHand
-568,-12373,9887,-158,-35,-262,-194,10847,10305,460,-966,732,WaveHand
-641,-11578,9501,-345,-419,-1041,-163,10387,9601,651,-1262,1190,WaveHand
-852,-10824,9160,-453,-675,-1568,-251,9914,8819,874,-1556,1752,WaveHand
-1113,-9680,8658,-544,-997,-2197,-421,9547,8261,987,-1744,2171,WaveHand
-1262,-8786,8309,-603,-1242,-2622,-732,8833,7598,1050,-1990,2724,WaveHand
-1482,-7797,8032,-699,-1563,-3118,-985,8057,7126,1060,-2170,3111,WaveHand
-1591,-7170,7650,-791,-1794,-3439,-1325,6597,6775,1154,-2367,3552,WaveHand
-1631,-6313,7006,-867,-2077,-3817,-1437,5550,6311,1313,-2499,3808,WaveHand
-1457,-5631,6389,-850,-2266,-4060,-1369,4910,5595,1434,-2624,4001,WaveHand
-1059,-4751,5716,-753,-2431,-4282,-1048,4469,4624,1351,-2773,4168,WaveHand
-670,-4106,5392,-692,-2498,-4374,-610,3919,3968,1116,-2852,4256,WaveHand
-97,-3388,4661,-599,-2545,-4460,192,2745,3154,747,-2896,4335,WaveHand
297,-2793,4188,-465,-2589,-4527,823,1504,2990,570,-2870,4338,WaveHand
958,-1769,3714,-283,-2650,-4579,1423,-201,2629,769,-2767,4241,WaveHand
1384,-1058,3277,-206,-2688,-4579,1889,-944,2087,1089,-2714,4139,WaveHand
1751,-266,2999,-229,-2709,-4544,2610,-1454,923,1377,-2687,3993,WaveHand
2153,895,2302,-522,-2694,-4475,3236,-1746,352,1334,-2656,3873,WaveHand
2684,1852,1467,-817,-2661,-4417,3851,-2353,-155,1097,-2511,3688,WaveHand
3627,2456,744,-1076,-2543,-4290,4145,-3265,-378,895,-2363,3568,WaveHand
4197,3082,319,-1107,-2415,-4170,4565,-4541,-1192,757,-2157,3417,WaveHand
4786,4231,-108,-1014,-2230,-3981,5012,-5500,-1695,689,-2040,3253,WaveHand
5454,5451,-762,-953,-2081,-3800,5548,-7103,-2918,692,-1904,2914,WaveHand
6790,7439,-1835,-916,-1837,-3448,6207,-8603,-4037,805,-1791,2583,WaveHand
7823,8877,-2755,-882,-1596,-3061,7481,-10229,-5560,1052,-1548,2053,WaveHand
8951,10283,-3456,-849,-1165,-2382,8129,-10864,-6215,1227,-1235,1572,WaveHand
9334,10626,-3680,-844,-794,-1797,8530,-10864,-6692,1334,-730,844,WaveHand
9670,10859,-3793,-734,-327,-998,8776,-10367,-7037,1231,-387,297,WaveHand
9810,10863,-3825,-571,-31,-419,9129,-9708,-7424,824,25,-341,WaveHand
9771,10473,-3489,-268,289,276,9059,-9214,-7351,384,335,-754,WaveHand
9514,9978,-3232,-50,484,732,8747,-8713,-6848,-49,660,-1145,WaveHand
9164,9022,-2724,186,709,1283,8212,-7652,-5855,-509,1082,-1628,WaveHand
8683,8153,-2216,344,858,1654,7819,-7100,-5119,-742,1345,-1933,WaveHand
8118,7238,-1629,536,1027,2080,7351,-6176,-4123,-928,1604,-2254,WaveHand
7728,6664,-1128,642,1170,2368,6877,-5644,-3452,-1014,1757,-2463,WaveHand
7275,6179,-807,715,1327,2641,6351,-5011,-2268,-1047,1941,-2734,WaveHand
6532,5383,-383,792,1522,2997,5975,-4268,-1180,-986,2091,-2957,WaveHand
6059,4909,134,860,1663,3257,5430,-2916,171,-881,2260,-3258,WaveHand
5414,4491,564,852,1862,3597,4748,-1986,738,-849,2321,-3447,WaveHand
4773,4082,760,730,2014,3867,3739,-1151,835,-937,2222,-3520,WaveHand
3779,3360,1223,478,2226,4238,3358,-512,732,-1110,2094,-3452,WaveHand
3025,2454,1804,339,2387,4508,3296,12,1112,-1346,2055,-3396,WaveHand
2090,1019,1998,348,2555,4806,2829,238,1659,-1304,2180,-3447,WaveHand
1419,17,2152,535,2645,4968,2038,955,1842,-1020,2273,-3475,WaveHand
734,-1457,3093,809,2770,5130,1456,1881,1605,-915,2245,-3380,WaveHand
124,-2147,3430,956,2825,5168,1572,3138,1933,-1251,2254,-3202,WaveHand
-453,-2666,4130,959,2799,5054,1647,3350,2365,-1632,2426,-3099,WaveHand
-920,-3556,4556,886,2709,4899,1376,3223,3000,-2032,2742,-2938,WaveHand
-1211,-5471,6077,781,2551,4690,1140,3328,4055,-2095,2946,-2820,WaveHand
-1395,-6913,6995,649,2421,4513,787,3796,6079,-1660,3085,-2708,WaveHand
-1507,-8731,7954,493,2144,4171,338,4780,7240,-1112,3004,-2621,WaveHand
-1465,-9803,8386,470,1861,3809,267,6065,7891,-791,2746,-2474,WaveHand
-1089,-10944,8988,561,1438,3193,610,7177,9342,-745,2336,-2187,WaveHand
-841,-11355,9423,661,1139,2678,825,7487,10666,-690,2099,-1985,WaveHand
-721,-11601,9880,702,889,2169,855,7929,11914,-349,1867,-1718,WaveHand
-752,-11705,10175,676,594,1504,719,8913,12382,-87,1631,-1506,WaveHand
-831,-11870,10284,601,372,1004,472,10297,12956,86,1182,-1209,WaveHand
-922,-11866,10165,467,44,306,451,11124,13148,118,783,-930,WaveHand
-964,-11774,9902,344,-225,-227,781,11666,12967,55,284,-447,WaveHand
-889,-11268,9380,173,-581,-918,711,11534,12719,61,-26,-23,WaveHand
-719,-10761,8841,13,-834,-1399,554,10871,11714,187,-440,598,WaveHand
-665,-9777,8127,-222,-1099,-1993,480,10069,10807,284,-770,1092,WaveHand
-668,-9043,7718,-400,-1266,-2400,362,8748,9756,421,-1173,1666,WaveHand
-766,-8036,7315,-688,-1455,-2876,298,7717,9152,584,-1427,2012,WaveHand
-955,-7238,7018,-949,-1587,-3202,100,6502,8464,931,-1728,2400,WaveHand
-968,-6203,6503,-1213,-1771,-3607,-52,5910,7990,1229,-1946,2672,WaveHand
-895,-5529,6163,-1292,-1900,-3852,-243,5288,7385,1541,-2217,3013,WaveHand
-496,-4665,5653,-1172,-2048,-4093,-335,4797,6814,1646,-2397,3237,WaveHand
-106,-4006,5311,-978,-2129,-4209,-104,4088,5916,1524,-2618,3489,WaveHand
543,-3086,5023,-630,-2218,-4296,226,3436,5288,1308,-2729,3596,WaveHand
1007,-2443,4816,-395,-2278,-4305,788,2568,4557,999,-2827,3649,WaveHand
